69395508,-24,316,18100
69397132,-104,348,17880
69398792,-124,352,17900
69400444,-100,288,17656
69402104,40,356,17840
69403736,8,396,17932
69405332,32,396,17852
69406964,8,320,17912
69408564,28,384,17932
69410192,68,332,17912
69415008,24,416,17948
69416632,52,328,17828
69418260,56,392,17936
69419884,120,352,17988
69421540,-32,280,18096
69423176,-24,300,18064
69424800,60,352,17928
69426428,-40,268,18000
69428056,-44,340,18064
69429688,-36,288,18108
69431328,4,372,18204
69432928,180,260,18112
69434580,-36,284,18056
69436208,-16,360,18096
69437840,68,416,18036
69439472,48,268,18092
69441100,-8,356,18028
69442708,-44,328,18152
69444336,40,328,18196
69445968,4,292,18116
69447568,20,284,18112
69449196,-12,456,18120
69453796,-40,364,18292
69455424,-40,332,18288
69457056,-32,364,18388
69458680,-24,364,18460
69460316,-68,336,18660
69461948,-212,308,18660
69463608,-192,344,18604
69465268,-60,272,18724
69466892,-100,272,18800
69468552,-108,244,18748
69470216,-72,340,18844
69471852,-108,348,18868
69473512,-132,304,18776
69475160,-180,320,18792
69476820,-172,284,18820
69478480,-216,272,18840
69480128,-68,344,18776
69481764,-180,280,18916
69483412,-196,308,18900
69485072,-228,268,18920
69486736,-200,232,18996
69491372,-248,232,19128
69493032,-232,156,19084
69494680,-288,196,19252
69496336,-328,172,19208
69498000,-288,292,19340
69499656,-220,236,19392
69501316,-276,256,19420
69502976,-228,272,19476
69504636,-232,300,19648
69506292,-268,232,19716
69507948,-328,228,19784
69509608,-224,364,19884
69511268,-380,196,19804
69512928,-356,336,19860
69514584,-324,232,19880
69516244,-276,212,20004
69517904,-260,344,19888
69519564,-332,252,19956
69521216,-296,184,19856
69522872,-304,304,19964
69527628,-348,176,19892
69529284,-304,300,19912
69530944,-324,300,19900
69532604,-312,280,19836
69534260,-312,320,19844
69535920,-252,292,19844
69537572,-260,316,19968
69539228,-220,352,19984
69540896,-364,308,20000
69542548,-200,256,20088
69544208,-180,240,20136
69545860,-248,316,20084
69547520,-168,300,20184
69549176,-208,248,20292
69550828,-252,440,20228
69552488,-324,308,20344
69554148,-296,304,20336
69555808,-260,308,20280
69557468,-280,280,20344
69559120,-300,232,20392
69560780,-280,168,20304
69565600,-176,216,20376
69567248,-176,352,20344
69568912,-180,372,20280
69570576,-256,292,20160
69572228,-212,272,20124
69573888,-216,292,20192
69575536,-216,324,20300
69577196,-116,360,20280
69578856,-276,352,20148
69580516,-228,300,20044
69582176,-272,288,20104
69583836,-136,228,20184
69585496,-108,364,20076
69587156,-180,200,20152
69588812,-172,392,20164
69590472,-144,308,20200
69592132,-172,348,20080
69593780,-240,304,20048
69595440,-168,348,20024
69597100,-196,284,19988
69601764,-120,336,19996
69603420,-96,336,19884
69605048,-124,428,19864
69606708,-188,336,19940
69608360,-184,340,19736
69610020,-80,296,19736
69611656,-156,316,19632
69613304,-172,364,19624
69614964,-140,324,19516
69616624,-176,280,19360
69618284,-148,320,19300
69619944,-204,276,19464
69621592,-160,172,19372
69623252,-116,388,19300
69624912,-188,316,19260
69626572,-232,324,19292
69628228,-156,280,19224
69629888,-132,376,19148
69631548,-176,264,19180
69633208,-172,236,19128
69634856,-232,296,19028
69639524,-272,316,19052
69641180,-216,212,19100
69642840,-188,336,18984
69644500,-252,348,18960
69646156,-144,336,18964
69647812,-136,380,18944
69649472,-140,228,18852
69651120,-240,200,18872
69652780,-152,228,18792
69654432,-132,384,18700
69656092,-152,272,18648
69657752,-252,228,18728
69659404,-280,256,18540
69661064,-276,280,18440
69662728,-204,344,18504
69664380,-108,304,18352
69666040,-24,264,18396
69667664,-168,340,18328
69669320,-140,444,18272
69670980,-76,356,18268
69675628,-180,348,18216
69677288,-116,348,18264
69678936,-76,328,18272
69680568,-92,304,18240
69682204,-128,308,18192
69683856,-160,268,18268
69685516,-148,344,18180
69687164,-144,316,18220
69688828,-4,268,18128
69690436,-76,304,18212
69692060,-52,268,18096
69693688,12,288,18128
69695312,-48,268,18020
69696944,-172,312,18168
69698604,-12,308,18052
69700228,20,388,18064
69701856,-24,312,18208
69703484,-92,372,17936
69705116,12,408,17988
69706744,8,352,18112
69708352,96,352,18052
69712992,44,300,18056
69714616,80,356,18112
69716244,100,348,18040
69717892,64,252,18000
69719524,8,220,17996
69721132,4,348,18112
69722732,20,380,18196
69724360,-104,300,18260
69726012,-28,288,18272
69727640,-12,312,18208
69729272,-20,264,18220
69730904,-8,276,18228
69732516,4,324,18256
69734120,64,272,18276
69735748,60,292,18320
69737372,32,336,18244
69739004,0,356,18228
69740608,32,260,18264
69742232,-20,336,18356
69743860,56,352,18316
69745488,88,364,18368
69747120,-72,356,18412
69748760,20,324,18284
69753332,28,364,18508
69754964,-64,324,18444
69756588,40,336,18572
69758216,8,356,18524
69759820,12,320,18468
69761452,-116,316,18596
69763120,-140,348,18720
69764772,-64,360,18804
69766404,-44,452,18812
69768028,-52,364,18816
69769656,-124,432,18936
69771316,-72,364,19016
69772940,-96,408,19004
69774576,-140,324,19136
69776224,-172,248,19064
69777884,-228,212,19040
69779544,-144,340,19116
69781192,-196,336,19128
69782856,-92,372,19216
69784476,-244,328,19180
69786140,-216,340,19228
69790792,-248,248,19228
69792444,-216,352,19388
69794100,-384,308,19360
69795756,-124,308,19440
69797412,-180,360,19448
69799072,-248,248,19408
69800724,-296,304,19572
69802384,-256,216,19588
69804048,-268,216,19664
69805700,-268,356,19672
69807360,-256,296,19756
69809012,-312,348,19684
69810672,-356,324,19716
69812328,-296,260,19752
69813984,-348,220,19888
69815644,-388,296,19912
69817304,-280,364,19960
69818964,-276,208,19852
69820620,-356,300,19920
69822272,-264,260,19944
69827028,-240,304,19980
69828688,-180,348,19920
69830336,-352,288,19920
69831996,-360,324,20048
69833656,-204,220,20016
69835316,-312,352,20012
69836972,-360,356,20172
69838624,-340,240,20136
69840284,-264,260,20008
69841944,-296,308,20044
69843596,-232,300,20092
69845256,-332,308,20064
69846908,-320,352,20236
69848568,-340,288,20196
69850224,-288,308,20192
69851880,-320,356,20100
69853540,-224,228,20120
69855200,-240,340,20128
69856860,-216,272,20084
69858520,-96,328,20264
69860144,-220,320,20176
69864832,-180,268,20092
69866492,-196,224,20068
69868152,-140,272,20088
69869812,-224,272,19984
69871460,-160,320,20068
69873120,-108,356,20056
69874780,-172,316,19992
69876440,-160,324,20044
69878100,-44,280,20008
69879728,-160,192,20068
69881388,-52,304,19904
69883024,-24,304,20088
69884652,-172,296,19956
69886312,-184,276,19956
69887972,-232,316,19832
69889632,-148,276,19844
69891284,-168,288,19736
69892940,-180,304,19792
69894600,-168,296,19800
69896252,-180,296,19904
69901008,-148,280,19768
69902672,-120,292,19728
69904332,-168,368,19696
69905992,-216,380,19568
69907648,-96,340,19468
69909276,-140,300,19532
69910932,-124,196,19528
69912600,-72,256,19520
69914228,-92,228,19424
69915860,-220,412,19432
69917516,-248,356,19348
69919176,-184,316,19324
69920836,-268,364,19388
69922484,-236,328,19272
69924140,-188,380,19172
69925788,-112,308,19172
69927448,-160,284,19140
69929108,-128,384,19140
69930764,-152,364,18972
69932424,-80,344,18972
69934056,-116,348,18904
69938804,-108,332,18904
69940468,-196,300,18964
69942120,-160,340,18832
69943780,-172,316,18772
69945440,-156,284,18676
69947092,-208,268,18768
69948752,-136,268,18652
69950412,-144,244,18692
69952072,-200,304,18580
69953732,-176,288,18492
69955384,-88,280,18608
69957016,-164,292,18576
69958684,-152,280,18620
69960336,-180,240,18540
69961996,-168,328,18508
69963648,-132,264,18328
69965308,-188,284,18352
69966968,-148,352,18400
69968620,-108,212,18376
69970280,-212,240,18508
69975064,-204,356,18328
69976720,-112,260,18300
69978380,-92,272,18376
69980004,-44,296,18344
69981632,-136,364,18220
69983292,-72,280,18260
69984916,-180,328,18228
69986576,-124,316,18176
69988224,-136,264,18176
69989888,-96,408,18152
69991520,-128,296,18184
69993176,-56,364,18264
69994804,-24,436,18324
69996428,-60,356,18056
69998064,-84,416,18136
69999692,-108,332,18028
70001344,-20,384,18180
70002972,-4,316,18052
70004572,48,380,17924
70006200,4,384,18164
70007808,52,420,18156
70009436,-64,316,18256
70014096,8,328,18124
70015700,-72,308,18104
70017336,8,336,18144
70018936,-100,332,18372
70020596,-68,292,18224
70022228,-12,336,18308
70023852,-84,352,18228
70025484,44,340,18232
70027108,72,312,18244
70028736,-32,208,18364
70030380,-24,280,18436
70032008,48,364,18372
70033636,0,320,18256
70035236,-36,316,18284
70036872,-92,184,18396
70038504,-68,296,18540
70040140,-100,388,18524
70041800,-44,244,18480
70043424,40,348,18516
70045052,32,388,18496
70046684,-16,264,18564
70051272,-48,360,18776
70052908,-104,240,18712
70054560,-48,296,18848
70056192,-4,336,18820
70057792,-60,248,18908
70059424,-128,380,18884
70061092,-212,348,18944
70062744,-268,248,18896
70064404,-56,288,18880
70066028,-168,248,18928
70067688,-188,376,18964
70069348,-164,360,19048
70071000,-104,364,19064
70072660,-104,284,19068
70074320,-208,276,19112
70075980,-224,352,19212
70077640,-132,288,19208
70079292,-180,260,19240
70080948,-124,264,19196
70082608,-244,344,19316
70084260,-248,304,19272
70088828,-316,328,19392
70090484,-252,312,19244
70092144,-260,248,19360
70093800,-180,256,19492
70095468,-320,316,19608
70097128,-204,328,19532
70098780,-152,336,19636
70100440,-256,316,19624
70102100,-284,212,19708
70103756,-240,212,19760
70105416,-372,348,19804
70107076,-312,336,19820
70108736,-332,244,19764
70110396,-304,268,19900
70112048,-296,268,19880
70113708,-252,276,19920
70115376,-288,256,19952
70117028,-276,260,20020
70118688,-168,240,19836
70120340,-340,204,19864
70122000,-264,308,19944
70126756,-272,296,19932
70128408,-224,212,19968
70130068,-196,280,19948
70131732,-240,364,20036
70133384,-224,336,19880
70135044,-208,272,19832
70136700,-268,348,19920
70138360,-264,260,19904
70140020,-192,276,20064
70141672,-220,336,20088
70143332,-208,272,20108
70144992,-200,264,20044
70146652,-260,404,20072
70148312,-192,288,20100
70149964,-220,292,20148
70151624,-212,328,20164
70153284,-276,384,20040
70154932,-148,332,20032
70156592,-312,336,20076
70158248,-308,256,20088
70163020,-364,360,20040
70164680,-280,288,20072
70166328,-164,376,19948
70167988,-160,364,19944
70169648,-232,336,19924
70171300,-212,212,19848
70172956,-216,328,19840
70174608,-232,248,19900
70176268,-80,280,19764
70177900,-248,348,19820
70179552,-240,360,19892
70181212,-316,360,19800
70182872,-164,388,19744
70184532,-192,336,19760
70186192,-196,312,19672
70187852,-212,304,19720
70189512,-216,400,19684
70191172,-148,304,19804
70192824,-152,208,19652
70194484,-228,216,19740
70196140,-148,264,19720
70200892,-244,292,19676
70202552,-76,360,19496
70204180,-164,320,19424
70205840,-180,236,19604
70207508,-244,316,19380
70209160,-116,372,19392
70210820,-156,336,19292
70212468,-76,312,19296
70214104,-252,300,19188
70215764,-280,400,19256
70217420,-132,260,19004
70219076,-188,308,19072
70220736,-248,356,18856
70222396,-240,252,18940
70224056,-172,308,19032
70225704,-140,348,18932
70227364,-196,264,18908
70229032,-100,352,19048
70230684,-128,396,19228
70232344,-108,212,18896
70237088,-144,360,18952
70238748,-168,260,18836
70240408,-164,220,18840
70242056,-68,344,18776
70243688,-124,332,18628
70245348,-4,336,18784
70246956,-140,388,18588
70248616,-176,300,18712
70250264,-112,328,18708
70251924,-28,372,18576
70253556,-76,384,18552
70255188,-92,256,18560
70256820,-92,300,18468
70258444,-144,332,18408
70260104,-152,328,18348
70261768,-104,364,18312
70263424,-56,364,18372
70265056,76,436,18272
70266680,-52,260,18168
70268316,36,256,18188
70269944,-16,340,18332
70274604,-112,268,18244
70276264,-96,328,18244
70277888,-124,300,18384
70279548,-196,336,18272
70281208,-56,356,18332
70282840,-84,304,18348
70284476,-16,320,18344
70286100,-60,332,18240
70287736,-72,316,18464
70289372,28,300,18400
70291000,-56,352,18204
70292636,-100,300,18340
70294288,-88,284,18332
70295924,-68,340,18192
70297556,-32,392,18336
70299192,-16,324,18328
70300828,-60,248,18132
70302452,-56,332,18208
70304088,-116,336,18212
70305748,-40,216,18180
70307380,-112,328,18152
70312064,16,232,18220
70313696,-64,276,18236
70315328,-104,328,18376
70316988,-68,316,18368
70318624,-12,272,18392
70320260,-48,284,18464
70321888,-24,336,18504
70323524,-144,376,18456
70325180,-112,260,18376
70326840,-108,208,18316
70328500,-176,184,18404
70330152,-44,232,18704
70331784,-44,380,18568
70333420,-164,408,18632
70335084,-92,288,18684
70336720,-192,352,18732
70338372,-188,280,18728
70340032,-108,360,18692
70341692,-8,348,18576
70343292,-96,280,18612
70344928,-116,248,18832
70349552,-112,256,18804
70351212,-92,276,18840
70352844,-180,300,18808
70354504,-180,264,18856
70356164,-56,328,18844
70357788,-164,276,18776
70359448,-72,300,19012
70361084,-56,200,18960
70362716,-164,304,19068
70364376,-96,300,19160
70366000,-192,292,19252
70367664,-204,236,19084
70369328,-44,168,19152
70370956,-172,268,19288
70372616,-176,276,19408
70374272,-132,372,19380
70375932,-260,352,19428
70377588,-184,320,19424
70379244,-204,340,19512
70380904,-168,416,19500
70382564,-164,364,19468
70387132,-304,356,19492
70388792,-204,256,19512
70390448,-244,268,19480
70392108,-260,316,19508
70393760,-256,224,19576
70395420,-184,260,19572
70397080,-264,236,19568
70398736,-132,296,19660
70400396,-236,216,19660
70402060,-280,220,19588
70403708,-124,240,19732
70405368,-216,264,19696
70407020,-276,268,19868
70408680,-236,264,19840
70410336,-196,352,19896
70411992,-324,296,19880
70413652,-156,248,20036
70415312,-324,260,19960
70416972,-244,312,19904
70418632,-228,260,20040
70420280,-244,336,20008
70424936,-236,284,20060
70426596,-152,340,19984
70428252,-308,248,20120
70429912,-188,348,20036
70431564,-232,248,19944
70433224,-252,276,19884
70434884,-208,272,19852
70436532,-180,284,19964
70438192,-204,368,19904
70439840,-180,396,19872
70441500,-252,376,19872
70443160,-256,260,19928
70444808,-316,292,19856
70446472,-252,364,19944
70448136,-244,272,19844
70449788,-296,320,19932
70451448,-312,292,19928
70453100,-240,244,19864
70454760,-212,288,19924
70456416,-232,240,19904
70461180,-216,212,19992
70462840,-276,452,19964
70464500,-144,336,19832
70466156,-196,272,19776
70467816,-152,252,19704
70469468,-204,356,19848
70471128,-276,276,19756
70472788,-204,308,19800
70474440,-224,308,19624
70476100,-320,328,19824
70477760,-288,316,19772
70479420,-196,216,19568
70481080,-172,268,19580
70482728,-172,244,19604
70484384,-156,272,19532
70486048,-220,316,19536
70487704,-180,336,19552
70489364,-232,248,19520
70491012,-260,264,19356
70492672,-156,412,19340
70497424,-256,332,19432
70499072,-188,224,19408
70500732,-124,276,19296
70502392,-140,232,19312
70504052,-108,304,19400
70505712,-176,336,19264
70507360,-252,328,19184
70509020,-152,388,19380
70510680,-88,256,19172
70512308,-132,324,19156
70513964,-84,268,19260
70515592,-52,288,19140
70517224,-164,284,19032
70518884,-204,232,19032
70520544,-116,372,19048
70522204,-72,372,18988
70523836,-76,288,18936
70525472,-124,300,18848
70527132,-140,300,18796
70528784,-172,336,18684
70530440,-104,236,18748
70535200,-132,324,18808
70536856,-188,376,18688
70538516,-188,364,18704
70540164,-132,292,18608
70541824,-112,344,18664
70543484,-160,304,18684
70545132,-160,292,18584
70546792,-68,328,18588
70548424,-72,324,18604
70550056,-32,336,18564
70551696,-116,288,18536
70553352,-124,328,18688
70555012,-36,352,18572
70556644,-52,300,18440
70558280,-76,288,18428
70559908,-8,284,18372
70561512,-40,336,18460
70563144,-148,220,18424
70564804,-84,356,18448
70566440,0,248,18480
70568044,-104,276,18452
70572808,-156,352,18416
70574468,-28,300,18360
70576100,-36,328,18372
70577732,-32,348,18248
70579360,-152,272,18244
70581012,-16,324,18188
70582644,-56,256,18324
70584280,-136,340,18472
70585940,-140,288,18396
70587600,-52,280,18336
70589224,-188,272,18496
70590884,-36,348,18344
70592524,-88,380,18220
70594144,-152,248,18248
70595808,-108,284,18300
70597460,-124,376,18192
70599120,-32,384,18296
70600756,-60,308,18252
70602380,-40,388,18408
70604016,-20,348,18564
70605644,-124,416,18328
70610412,-60,428,18408
70612048,-92,264,18500
70613672,-72,304,18432
70615308,-84,328,18496
70616932,-172,348,18536
70618592,-136,248,18404
70620244,-180,344,18456
70621896,-108,336,18448
70623556,-116,396,18472
70625216,-156,348,18564
70626876,-144,236,18660
70628536,-184,328,18568
70630184,-180,428,18576
70631844,-16,344,18712
70633484,-20,424,18732
70635116,-184,384,18728
70636776,-140,392,18768
70638428,-120,268,18760
70640088,-188,224,18800
70641748,-124,312,18812
70643400,-140,288,18812
70648492,-168,328,19024
70650152,-68,320,19064
70651776,-168,296,18996
70653436,-124,276,19020
70655096,-64,376,19128
70656728,-68,324,18984
70658364,-124,348,19048
70660024,-116,340,19104
70661684,-160,240,19164
70663344,-140,336,19152
70664992,-132,260,19204
70666648,-60,332,19200
70668276,-332,256,19364
70669936,-264,272,19216
70671600,-216,360,19180
70673256,-328,348,19200
70674916,-240,288,19372
70676572,-180,268,19452
70678228,-224,356,19376
70679888,-224,320,19496
70684456,-200,348,19400
70686116,-296,288,19480
70687784,-268,292,19560
70689436,-292,312,19632
70691096,-276,284,19668
70692744,-204,300,19692
70694404,-260,352,19672
70696064,-180,312,19800
70697720,-204,356,19856
70699376,-216,328,19724
70701036,-224,268,19800
70702700,-232,304,19772
70704360,-172,296,19784
70706008,-180,256,19740
70707668,-204,296,19736
70709328,-152,252,19728
70710976,-212,332,19764
70712636,-200,280,19920
70714296,-212,216,19780
70715956,-348,212,19812
70717616,-140,244,19892
70722368,-200,304,19892
70724028,-264,264,19908
70725688,-144,248,19796
70727340,-176,228,19832
70729000,-224,272,19932
70730648,-340,296,20036
70732308,-248,240,19956
70733968,-256,240,19940
70735616,-196,440,19992
70737276,-184,220,20044
70738936,-220,276,19980
70740596,-296,292,19912
70742256,-248,312,19856
70743904,-212,320,19820
70745568,-168,280,19916
70747224,-340,204,19768
70748884,-192,316,19744
70750544,-212,168,19824
70752204,-216,264,19848
70753864,-300,264,19736
70758524,-216,308,19920
70760172,-156,308,19668
70761832,-256,336,19696
70763492,-324,312,19732
70765152,-100,320,19664
70766812,-168,224,19632
70768460,-132,316,19620
70770120,-240,324,19716
70771780,-208,320,19620
70773436,-316,280,19632
70775096,-240,388,19628
70776748,-216,272,19720
70778408,-248,220,19636
70780068,-120,304,19548
70781716,-240,292,19384
70783376,-136,308,19444
70785040,-176,328,19384
70786692,-136,396,19336
70788352,-196,272,19428
70790000,-196,280,19408
70791660,-168,300,19304
70796416,-100,272,19124
70798068,-176,360,19152
70799728,-132,308,19220
70801388,-108,316,19284
70803052,-168,300,19116
70804712,-176,288,19176
70806360,-124,280,19076
70808020,-92,256,19208
70809652,-116,304,19128
70811304,-248,388,18964
70812964,-100,284,18976
70814612,-96,200,18900
70816248,-132,220,18888
70817908,-68,368,18884
70819536,-136,368,18948
70821200,-108,296,18776
70822860,-180,272,18884
70824516,-244,344,18968
70826176,-172,288,18832
70827828,-136,348,18864
70829488,-200,400,18796
70834228,-104,316,18724
70835880,-100,396,18760
70837540,-128,440,18588
70839188,-148,344,18560
70840852,-124,268,18636
70842512,-96,328,18580
70844140,-156,384,18604
70845800,-152,408,18684
70847460,-124,304,18576
70849120,-48,328,18420
70850752,-144,324,18560
70852404,-164,352,18376
70854064,-20,376,18436
70855704,-140,336,18388
70857356,-32,300,18432
70858992,-168,304,18316
70860640,-160,368,18360
70862300,-216,272,18312
70863960,-80,336,18384
70865584,-124,316,18388
70870360,-140,308,18400
70872020,-80,272,18480
70873648,-216,388,18320
70875304,-144,428,18492
70876952,-152,328,18520
70878612,-44,260,18336
70880248,-12,336,18316
70881876,-116,408,18484
70883532,-132,352,18436
70885180,-180,416,18480
70886840,-148,340,18508
70888500,-80,356,18424
70890124,-148,304,18384
70891784,-68,348,18420
70893408,-120,228,18316
70895068,-216,384,18396
70896728,-36,352,18508
70898352,-16,340,18416
70899988,-168,444,18388
70901636,-104,368,18396
70903296,-48,316,18456
70908040,-40,376,18524
70909672,40,316,18604
70911300,-52,368,18620
70912924,-104,364,18704
70914584,-72,260,18696
70916220,-96,268,18672
70917848,-108,272,18624
70919508,-28,376,18712
70921140,-20,412,18632
70922772,-52,268,18708
70924400,-20,264,18716
70926028,-40,360,18756
70927660,-116,416,18840
70929312,-68,292,18812
70930944,-108,288,18764
70932604,-64,384,18876
70934232,-76,336,18896
70935868,-156,236,18908
70937528,-32,328,18756
70939164,-72,268,18784
70940796,-256,348,18936
70945416,-132,284,19104
70947076,-132,268,19036
70948732,-124,300,19092
70950392,20,292,18976
70952020,-40,288,19052
70953644,-148,248,19064
70955304,-148,260,19264
70956960,-128,328,19176
70958620,-132,236,19140
70960276,-164,296,19408
70961928,-88,152,19332
70963556,-172,256,19372
70965212,-204,360,19388
70966872,-248,248,19432
70968532,-128,220,19416
70970180,-160,272,19384
70971840,-200,252,19436
70973500,-72,236,19352
70975124,-160,316,19620
70976784,-268,332,19540
70978432,-184,364,19444
70982996,-200,284,19560
70984656,-156,336,19632
70986316,-224,336,19588
70987976,-288,240,19608
70989628,-240,176,19472
70991288,-312,216,19604
70992944,-340,268,19516
70994600,-196,320,19648
70996260,-252,256,19792
70997908,-340,320,19692
70999568,-304,248,19840
71001232,-372,348,19864
71002888,-284,308,19928
71004548,-196,228,19824
71006208,-276,336,19764
71007864,-220,324,19660
71009524,-248,268,19704
71011176,-296,300,19912
71012836,-360,244,19908
71014492,-388,252,19740
71019164,-268,316,19892
71020824,-344,256,19892
71022472,-336,284,19760
71024132,-232,280,19892
71025792,-344,260,19984
71027444,-272,316,19912
71029104,-312,284,19880
71030764,-292,316,19884
71032428,-244,272,19772
71034088,-192,272,19732
71035740,-208,212,19752
71037400,-212,284,19736
71039060,-192,252,19832
71040716,-148,268,19764
71042372,-260,340,19876
71044032,-176,316,19840
71045692,-296,296,19792
71047352,-168,276,19808
71049000,-196,276,19828
71050660,-264,344,19892
71052328,-228,292,19848
71057004,-196,352,19900
71058664,-228,256,19820
71060316,-164,392,19724
71061972,-268,256,19676
71063632,-184,344,19756
71065284,-84,268,19556
71066920,-80,400,19504
71068544,-128,316,19440
71070204,-184,328,19604
71071860,-80,216,19464
71073492,-120,288,19332
71075152,-112,300,19424
71076812,-64,340,19568
71078444,-16,268,19492
71080080,-148,356,19288
71081728,-200,336,19300
71083388,-96,308,19280
71085020,-124,328,19248
71086680,80,340,19264
71088308,-28,316,19216
71089932,-152,192,19320
71094596,-204,344,19092
71096256,-80,292,19148
71097892,-100,300,19176
71099552,-12,280,19100
71101176,-68,300,19048
71102812,-92,300,19216
71104444,-80,424,19080
71106080,-80,300,19028
71107712,-160,284,18916
71109364,-132,332,19008
71111024,-164,180,19008
71112684,-124,280,18900
71114348,-64,248,18968
71115984,-140,336,18912
71117636,-104,364,18804
71119296,-228,288,18760
71120956,-100,296,18756
71122612,-104,276,18700
71124268,-144,292,18704
71125920,-224,320,18628
71130588,-144,364,18720
71132248,-160,356,18556
71133896,-144,440,18668
71135556,-192,340,18792
71137216,-116,316,18544
71138876,-116,380,18632
71140536,-192,156,18616
71142192,-100,264,18672
71143856,-116,336,18612
71145520,-208,240,18588
71147172,-124,280,18560
71148832,-48,356,18468
71150456,-224,300,18544
71152116,-216,388,18484
71153776,-164,324,18540
71155436,-176,272,18556
71157096,-56,316,18528
71158732,-216,248,18460
71160388,-72,244,18392
71162024,-100,248,18460
71163680,-144,388,18416
71168368,-152,344,18416
71170024,-196,344,18476
71171684,-152,372,18420
71173344,-188,320,18436
71174996,-120,396,18380
71176656,-160,344,18400
71178316,-124,304,18440
71179968,-160,212,18464
71181624,-124,332,18484
71183284,-64,292,18392
71184920,-172,252,18632
71186580,-108,368,18532
71188236,-196,344,18500
71189892,-140,248,18676
71191560,-236,296,18652
71193212,-40,304,18640
71194848,-132,192,18444
71196496,-196,256,18432
71198156,-140,312,18556
71199816,-64,316,18636
71201440,-36,268,18652
71206100,-140,412,18712
71207756,0,324,18500
71209360,-64,308,18640
71210996,-140,360,18664
71212652,-48,220,18676
71214284,32,336,18732
71215908,-108,420,18672
71217568,-68,464,18648
71219196,-48,308,18844
71220832,-40,360,18828
71222468,-68,316,18752
71224092,-44,340,18904
71225720,-104,320,18932
71227380,-48,360,18992
71229012,-36,356,18960
71230644,-60,364,18904
71232268,-16,312,19132
71233904,-116,332,19088
71235564,-108,348,19104
71237228,12,304,19188
71238856,-52,340,19148
71243456,-72,352,19072
71245092,-52,348,19192
71246716,-28,296,19188
71248352,-80,372,19236
71249984,-144,384,19108
71251632,-76,280,19104
71253268,12,308,19248
71254892,-88,320,19244
71256528,-64,328,19208
71258164,-36,288,19224
71259788,-76,264,19312
71261424,-68,276,19344
71263052,-132,220,19336
71264712,-136,348,19512
71266372,-168,272,19408
71268024,-140,316,19476
71269684,-212,264,19416
71271340,-284,316,19568
71273000,-260,268,19640
71274660,-200,240,19680
71276308,-176,340,19660
71280884,-156,260,19716
71282532,-364,240,19828
71284192,-152,340,19624
71285852,-264,272,19616
71287508,-268,292,19804
71289168,-248,260,19604
71290828,-272,300,19716
71292484,-196,268,19608
71294148,-272,352,19736
71295800,-248,272,19664
71297460,-340,376,19640
71299120,-316,328,19792
71300772,-260,268,19728
71302432,-304,292,19732
71304080,-316,220,19832
71305740,-244,292,19732
71307400,-296,324,19796
71309052,-368,456,19676
71310708,-296,248,19812
71312368,-348,312,19736
71317048,-248,276,19808
71318708,-308,312,19784
71320364,-248,404,19792
71322024,-328,328,19836
71323688,-364,468,19776
71325344,-268,260,19776
71327000,-276,304,19796
71328656,-144,328,19840
71330316,-284,272,19668
71331976,-356,336,19728
71333632,-316,364,19632
71335292,-232,260,19668
71336952,-228,272,19748
71338608,-208,236,19680
71340272,-304,240,19720
71341928,-184,232,19736
71343584,-276,272,19760
71345244,-228,276,19604
71346900,-160,216,19720
71348560,-248,268,19700
71350220,-160,284,19616
71354904,-168,268,19388
71356564,-64,328,19400
71358188,-128,424,19568
71359848,-116,272,19408
71361508,0,316,19504
71363112,-132,216,19452
71364772,-124,372,19428
71366428,-24,312,19536
71368060,-44,308,19468
71369696,-96,364,19468
71371324,-280,276,19392
71372984,-84,348,19324
71374608,-96,328,19380
71376244,-48,328,19280
71377872,-24,448,19292
71379508,-68,268,19132
71381144,-156,340,19216
71382792,-112,304,19144
71384452,-112,244,19220
71386116,-20,384,19056
71387748,-92,324,19140
71392392,-180,280,19100
71394044,-32,308,18872
71395680,28,324,19072
71397308,-48,368,18984
71398944,8,364,18796
71400548,-124,252,18856
71402204,-40,284,18968
71403836,-56,348,18856
71405460,-60,276,18848
71407096,-84,336,19032
71408732,-8,344,18804
71410332,-136,340,18864
71411988,-132,304,18860
71413644,-184,324,18892
71415308,-112,264,18796
71416968,0,252,18712
71418568,-72,328,18992
71420204,-60,340,18832
71421836,-68,296,18668
71423468,-136,268,18700
71425128,-224,232,18684
71429784,-160,308,18644
71431444,-76,224,18700
71433072,-156,348,18504
71434732,-272,280,18492
71436392,-220,288,18680
71438044,-76,244,18508
71439680,-176,384,18436
71441340,-304,388,18576
71443000,-336,312,18572
71444660,-180,292,18480
71446308,-196,368,18404
71447968,-284,304,18552
71449632,-168,340,18476
71451288,-208,268,18584
71452948,-248,372,18596
71454600,-244,276,18588
71456260,-260,248,18384
71457920,-172,300,18544
71459568,-220,384,18404
71461228,-172,376,18448
71462888,-276,292,18388
71467572,-116,336,18500
71469232,-200,384,18492
71470884,-16,320,18556
71472516,-68,348,18516
71474152,-132,212,18528
71475812,-136,320,18520
71477472,-96,280,18428
71479096,-176,340,18528
71480756,-128,364,18364
71482416,-152,384,18572
71484068,-84,300,18656
71485696,-172,344,18548
71487344,-84,236,18436
71488980,-88,348,18596
71490616,-56,276,18572
71492240,-152,352,18700
71493900,-92,292,18592
71495524,-124,364,18680
71497184,-112,268,18788
