77156156,320,220,20728
77157808,352,184,20652
77159468,440,216,20684
77161120,408,196,20576
77162772,252,192,20732
77164424,444,176,20876
77166076,420,184,20956
77170848,344,168,20792
77172496,340,260,20780
77174152,332,248,20736
77175808,264,268,20608
77177460,324,188,20560
77179120,300,228,20676
77180764,320,92,20836
77182392,368,104,20920
77184052,376,112,20776
77185700,428,192,20828
77187352,332,168,20836
77188996,304,184,20968
77190652,416,184,20824
77192308,348,252,20936
77193964,352,188,20812
77195616,404,124,20832
77197272,444,216,20744
77198924,404,104,21000
77200580,400,320,20868
77202224,500,200,20852
77203880,460,204,20896
77208664,424,156,20816
77210312,340,216,20868
77211968,388,172,20760
77213624,364,216,20816
77215276,428,220,20828
77216932,368,196,20780
77218580,292,188,20804
77220236,336,216,20888
77221896,352,148,20816
77223544,328,132,20748
77225200,420,200,20668
77226844,280,156,20824
77228500,508,92,20956
77230128,312,212,20692
77231780,336,196,20612
77233436,292,120,20776
77235084,372,224,20748
77236736,440,148,20704
77238392,408,208,20760
77240044,384,132,20676
77241700,372,132,20756
77243352,388,296,20832
77248136,320,128,20696
77249792,348,80,20688
77251416,272,124,20696
77253072,348,156,20864
77254728,284,156,20908
77256372,368,120,20804
77258024,392,148,20556
77259672,420,284,20816
77261324,348,216,20788
77262980,320,172,20604
77264628,332,92,20648
77266260,292,232,20708
77267916,296,156,20756
77269568,344,196,20708
77271224,368,212,20752
77272872,332,204,20620
77274528,248,188,20696
77276188,412,40,20724
77277812,380,220,20728
77279468,348,92,20572
77281088,384,88,20540
77293580,232,248,20708
77295228,320,236,20756
77296884,376,248,20640
77298528,336,184,20688
77300184,412,328,20488
77301836,348,152,20440
77303488,316,104,20588
77305144,400,88,20488
77306764,388,260,20668
77308420,344,196,20516
77310076,244,176,20548
77311724,380,136,20500
77313380,324,212,20456
77315032,364,188,20404
77316688,280,236,20548
77318344,364,240,20672
77319992,404,224,20628
77321648,328,236,20524
77323308,388,304,20696
77324956,320,264,20524
77326612,296,236,20548
77331296,336,236,20472
77332952,360,148,20432
77334604,440,236,20456
77336252,372,200,20512
77337908,444,220,20388
77339564,428,148,20296
77341216,320,188,20544
77342872,404,132,20372
77344516,348,212,20368
77346172,472,172,20428
77347824,484,204,20448
77349484,444,240,20428
77351136,320,208,20336
77352788,400,280,20336
77354444,308,296,20444
77356096,408,232,20524
77357740,408,308,20636
77359396,452,296,20628
77361040,380,276,20404
77362696,464,184,20572
77364348,408,268,20476
77365996,280,228,20460
77370772,460,216,20472
77372432,412,152,20516
77374080,336,268,20452
77375736,488,304,20476
77377384,436,240,20536
77379040,380,128,20516
77380692,380,104,20424
77382344,380,148,20456
77384000,420,224,20524
77385656,380,148,20444
77387308,420,192,20620
77388964,328,200,20448
77390608,384,236,20552
77392264,368,200,20648
77393920,324,92,20700
77395548,364,264,20584
77397204,348,204,20560
77398852,280,140,20652
77400504,252,144,20632
77402160,328,208,20504
77403804,464,116,20476
77408592,320,188,20564
77410248,364,160,20676
77411900,292,236,20820
77413556,240,120,20632
77415204,332,280,20736
77416860,372,212,20612
77418520,304,172,20736
77420168,372,116,20548
77421824,384,192,20576
77423472,292,200,20704
77425128,340,124,20748
77426780,336,136,20736
77428436,392,156,20772
77430096,324,152,20732
77431748,396,96,20736
77433380,304,144,20692
77435036,444,176,20864
77436684,384,156,20792
77438336,368,316,20852
77439992,416,56,20780
77441624,392,56,20672
77443252,264,144,20788
77448016,460,172,20912
77449672,448,120,20716
77451324,468,168,20800
77452968,332,156,20748
77454624,332,124,20816
77456268,380,80,20912
77457900,360,216,20936
77459552,428,184,21004
77461204,300,208,20864
77462864,384,212,20716
77464516,368,156,20644
77466172,504,220,20680
77467828,312,192,20704
77469476,360,188,20748
77471132,436,112,20864
77472792,380,164,20836
77474440,280,248,20936
77476096,332,96,20708
77477720,368,124,20692
77479376,380,188,20724
77481028,332,160,20880
77485788,404,116,20660
77487440,344,88,20680
77489064,424,140,20904
77490720,352,136,20792
77492376,408,108,20792
77494020,360,112,20740
77495676,492,180,20768
77497328,388,92,20848
77498960,412,144,20860
77500612,372,264,20820
77502256,412,168,20848
77503916,316,148,20840
77505580,416,204,20832
77507228,456,144,20684
77508880,412,204,20748
77510528,360,212,20868
77512180,320,136,20852
77513836,340,172,20748
77515488,352,192,20904
77517144,396,184,20928
77518800,364,140,20684
77523572,460,228,20872
77525232,296,168,20756
77526876,344,160,20616
77528532,388,116,20760
77530184,416,180,20832
77531828,368,192,20668
77533484,416,204,20768
77535136,444,124,20652
77536788,344,184,20760
77538448,416,176,20648
77540092,420,224,20780
77541748,320,112,20816
77543404,336,168,20656
77545056,384,272,20432
77546712,396,236,20644
77548364,436,164,20668
77550020,388,232,20668
77551672,380,196,20572
77553320,416,220,20588
77554976,316,316,20512
77556628,364,208,20672
77558284,284,188,20600
77563152,284,216,20660
77564800,248,200,20544
77566456,320,72,20740
77568084,384,184,20524
77569728,308,208,20640
77571384,380,140,20776
77573036,340,160,20628
77574688,368,180,20580
77576344,284,180,20680
77577992,368,200,20692
77579648,420,248,20492
77581304,364,116,20612
77582956,312,244,20648
77584612,348,224,20648
77586260,336,164,20688
77587916,308,164,20576
77589568,312,296,20640
77591220,380,152,20540
77592872,248,184,20500
77594520,308,216,20592
77596172,372,148,20560
77600828,256,196,20564
77602472,264,132,20492
77604128,396,176,20628
77605776,404,96,20372
77607408,364,188,20572
77609060,372,152,20504
77610712,312,164,20368
77612368,296,168,20444
77614020,328,204,20568
77615676,316,196,20428
77617332,340,96,20308
77618956,360,236,20456
77620608,300,244,20504
77622264,308,260,20376
77623920,396,136,20484
77625572,376,196,20520
77627224,416,168,20356
77628876,408,100,20512
77630532,420,200,20456
77632184,408,268,20492
77633836,460,192,20516
77635480,428,164,20584
77640232,292,248,20456
77641884,328,208,20444
77643536,392,216,20512
77645188,404,208,20512
77646844,412,196,20488
77648500,352,188,20524
77650152,380,240,20476
77651804,316,216,20436
77653456,396,252,20440
77655112,324,108,20500
77656760,256,184,20392
77658416,352,168,20468
77660064,444,240,20396
77661720,364,180,20444
77663376,364,184,20504
77665028,392,216,20532
77666680,428,188,20456
77668336,440,284,20536
77669996,508,140,20516
77671648,412,236,20472
77673300,508,272,20448
77678068,288,208,20696
77679724,328,220,20544
77681380,420,144,20492
77683032,240,224,20500
77684688,276,168,20508
77686340,424,308,20592
77687996,376,248,20572
77689648,360,164,20688
77691300,400,280,20584
77692960,428,136,20580
77694608,444,164,20544
77696264,336,216,20564
77697908,404,196,20664
77699564,332,200,20636
77701216,440,156,20644
77702868,328,168,20672
77704528,440,196,20656
77706184,368,76,20628
77707812,272,172,20768
77709464,304,200,20624
77711116,392,144,20716
77715896,280,280,20604
77717552,336,104,20812
77719204,360,212,20836
77720856,368,296,20572
77722500,376,156,20668
77724156,332,180,20732
77725812,292,184,20680
77727464,308,124,20772
77729120,256,116,20848
77730776,340,224,20780
77732428,332,200,20820
77734084,400,156,20728
77735732,284,152,20764
77737392,300,216,20780
77739052,268,156,20728
77740700,376,196,20752
77742352,356,164,20680
77744004,300,164,20592
77745660,324,176,20828
77747312,368,192,20780
77748964,224,280,20892
77750616,244,68,20896
77755352,348,256,20720
77757008,308,132,20848
77758660,448,128,20752
77760308,368,148,20796
77761964,384,188,20836
77763628,280,116,20672
77765276,336,212,20820
77766932,316,148,20864
77768580,360,184,20760
77770232,368,180,20716
77771888,312,184,20692
77773544,308,92,20844
77775172,408,228,20800
77776828,360,208,20760
77778480,352,188,20664
77780136,416,252,20760
77781780,296,172,20824
77783436,380,164,20840
77785096,428,228,20848
77786744,312,184,20824
77788400,400,304,20848
77793248,320,192,20632
77794904,420,164,20784
77796560,416,124,20880
77798208,364,240,20636
77799864,432,156,20716
77801520,436,176,20816
77803172,260,180,20924
77804828,368,176,20884
77806476,428,204,20904
77808132,352,316,20796
77809784,248,140,20748
77811436,284,196,20736
77813092,296,156,20768
77814744,380,88,20752
77816376,396,124,20684
77818028,288,196,20848
77819680,364,228,20792
77821336,400,256,20812
77822996,416,232,20672
77824644,320,216,20708
77826296,284,116,20860
77831056,372,248,20500
77832716,408,216,20796
77834372,368,260,20848
77836016,264,252,20688
77837672,352,220,20772
77839324,460,128,20724
77840980,376,248,20616
77842636,396,188,20680
77844284,356,288,20584
77845940,364,212,20644
77847600,316,260,20596
77849248,460,228,20592
77850904,364,196,20568
77852548,292,216,20660
77854200,388,220,20684
77855856,316,208,20628
77857512,456,144,20500
77859164,384,164,20564
77860820,400,188,20644
77862472,304,240,20648
77864128,392,92,20688
77865756,296,172,20644
77870540,396,84,20580
77872172,288,252,20460
77873824,356,188,20468
77875476,344,220,20748
77877128,364,212,20740
77878780,420,104,20516
77880436,368,160,20440
77882084,360,204,20676
77883740,364,180,20696
77885392,332,204,20572
77887048,392,244,20516
77888704,296,252,20656
77890348,376,176,20520
77892004,356,168,20600
77893664,372,156,20472
77895312,340,196,20672
77896968,360,232,20544
77898616,348,212,20476
77900268,352,148,20528
77901924,288,152,20556
77903576,420,196,20592
77916060,416,176,20564
77917712,476,184,20444
77919368,420,140,20480
77921016,464,104,20452
77922672,516,184,20468
77924328,464,180,20488
77925980,384,228,20508
77927636,384,92,20468
77929260,380,184,20460
77930916,336,300,20364
77932576,284,136,20360
77934224,420,220,20340
77935880,332,192,20488
77937528,324,116,20576
77939184,368,152,20440
77940836,308,192,20568
77942492,336,228,20684
77944148,376,148,20508
77945800,292,256,20584
77947456,256,220,20612
77949112,368,132,20476
77950760,364,248,20568
77955448,324,128,20552
77957104,340,156,20504
77958764,376,180,20504
77960416,340,136,20636
77962064,360,228,20468
77963716,252,152,20560
77965372,336,156,20568
77967020,492,144,20416
77968676,340,120,20580
77970320,384,128,20508
77971976,400,96,20624
77973604,380,168,20692
77975256,372,164,20520
77976912,360,172,20660
77978564,424,116,20716
77980220,444,224,20696
77981876,408,128,20636
77983520,444,252,20628
77985172,332,224,20660
77986836,416,248,20544
77988484,396,156,20660
77993876,360,204,20672
77995532,392,116,20668
77997188,384,152,20776
77998836,432,156,20728
78000492,312,320,20612
78002148,400,156,20624
78003800,340,156,20660
78005456,448,236,20620
78007104,456,228,20752
78008760,468,208,20656
78010416,376,204,20796
78012068,364,224,20788
78013720,376,160,20672
78015372,348,120,20724
78017028,400,228,20596
78018680,408,176,20776
78020332,288,132,20556
78021988,424,256,20648
78023640,404,260,20624
78025296,328,200,20744
78026952,284,220,20828
78031732,428,244,20736
78033384,332,180,20748
78035040,364,232,20740
78036688,320,256,20768
78038344,284,112,20720
78040000,336,180,20780
78041652,356,264,20720
78043308,392,256,20808
78044952,412,208,20788
78046608,312,228,20736
78048268,392,156,20672
78049916,388,96,20736
78051544,320,160,20724
78053196,404,120,20824
78054848,360,176,20860
78056504,372,216,20832
78058156,304,136,20872
78059808,376,124,20740
78061460,400,88,20816
78063088,344,184,20784
78064744,488,164,20712
78066392,448,144,20760
78071164,484,120,20748
78072816,420,304,20712
78074476,544,268,20752
78076132,440,244,20812
78077780,312,112,20836
78079432,376,156,20800
78081088,316,204,20764
78082732,380,244,20652
78084388,264,196,20740
78086036,288,252,20660
78087692,420,132,20812
78089348,328,120,20708
78090996,292,112,20900
78092652,308,156,20916
78094308,360,136,20780
78095960,308,252,20708
78097616,336,168,20704
78099264,444,164,20832
78100920,380,100,20748
78102576,312,144,20608
78104228,444,232,20544
78108992,264,204,20720
78110644,356,208,20688
78112300,356,128,20636
78113956,328,248,20712
78115600,420,144,20668
78117252,376,156,20784
78118908,392,180,20856
78120564,312,132,20676
78122224,324,356,20556
78123872,456,224,20624
78125528,396,44,20816
78127156,368,96,20628
78128784,356,148,20664
78130436,428,168,20704
78132088,492,184,20600
78133740,432,252,20744
78135396,428,140,20700
78137052,352,156,20684
78138704,340,220,20696
78140360,416,204,20572
78142012,408,268,20664
78146772,388,188,20500
78148428,484,204,20668
78150084,388,228,20440
78151736,308,204,20672
78153388,312,236,20632
78155040,396,220,20576
78156684,376,184,20668
78158340,364,176,20564
78159996,424,240,20524
78161644,396,236,20480
78163300,476,204,20712
78164952,452,96,20548
78166584,396,156,20472
78168240,404,152,20548
78169888,376,128,20480
78171540,468,172,20568
78173204,324,148,20520
78174852,320,248,20532
78176508,476,220,20576
78178156,412,132,20592
78179808,344,232,20540
78181464,360,272,20500
78186232,456,284,20388
78187888,432,216,20496
78189544,364,228,20476
78191196,416,212,20460
78192852,400,192,20600
78194508,348,196,20440
78196160,360,216,20580
78197816,328,232,20544
78199460,412,144,20444
78201116,364,112,20440
78202764,384,240,20404
78204420,392,168,20392
78206076,504,208,20480
78207724,388,176,20468
78209380,360,196,20572
78211032,440,176,20592
78212688,304,136,20464
78214344,320,156,20584
78215992,268,152,20452
78217648,388,216,20492
78219308,360,148,20556
78223936,304,228,20500
78225592,284,104,20556
78227240,324,316,20656
78228896,348,232,20588
78230556,344,252,20564
78232204,336,216,20484
78233860,464,196,20512
78235508,372,248,20480
78237164,368,216,20608
78238816,412,224,20580
78240468,392,268,20548
78242128,348,248,20496
78243780,372,228,20604
78245436,416,264,20436
78247092,416,244,20568
78248740,348,228,20720
78250396,392,240,20544
78252056,376,192,20732
78253704,340,284,20620
78255360,280,172,20580
78257004,380,220,20624
78261668,384,188,20632
78263328,384,176,20628
78264976,300,188,20732
78266632,432,360,20680
78268276,496,244,20620
78269932,444,264,20764
78271584,444,184,20612
78273240,388,188,20700
78274896,372,168,20616
78276548,372,188,20724
78278204,456,144,20676
78279860,392,240,20600
78281508,356,252,20720
78283164,336,152,20796
78284824,256,188,20724
78286472,340,192,20792
78288128,404,176,20656
78289772,292,84,20620
78291400,324,164,20476
78293056,320,76,20768
78294680,444,136,20656
78296336,428,156,20584
78301104,416,268,20736
78302760,472,104,20800
78304412,384,148,20732
78306064,356,192,20700
78307716,348,188,20704
78309372,288,176,20804
78311024,476,228,20800
78312680,376,208,20612
78314332,292,144,20996
78315984,344,160,20988
78317640,312,204,20684
78319284,316,144,20852
78320940,436,104,20764
78322588,300,268,20700
78324244,384,204,20708
78325896,352,200,20680
78327540,452,176,20724
78329196,364,168,20832
78330852,356,252,20764
78332504,456,216,20868
78334160,464,228,20736
78338932,420,48,20724
78340560,396,156,20720
78342216,416,188,20956
78343864,364,216,20804
78345520,428,316,20840
78347168,324,196,20800
78348824,280,260,20744
78350480,304,132,20800
78352132,368,156,20880
78353784,332,164,20796
78355440,332,212,20876
78357100,404,128,20868
78358752,384,124,20816
78360400,472,172,20968
78362052,424,96,20804
78363688,364,84,20712
78365312,324,132,20728
78366968,300,64,20796
78368592,296,128,20812
78370248,312,248,20792
78371900,444,152,20916
78373548,396,280,20864
78378320,408,232,20924
78379972,288,192,20644
78381628,240,96,20632
78383260,360,212,20684
78384908,272,220,20740
78386564,316,140,20656
78388216,436,220,20528
78389872,372,300,20844
78391524,308,216,20632
78393176,448,168,20744
78394832,384,224,20736
78396484,460,112,20648
78398136,392,248,20688
78399788,260,224,20744
78401440,352,204,20764
78403092,360,176,20760
78404752,504,304,20632
78406396,492,196,20564
78408052,404,232,20628
78409708,344,172,20496
78411360,448,96,20692
78416112,348,192,20568
78417756,312,180,20604
78419412,456,276,20612
78421064,416,212,20692
78422712,328,232,20724
78424364,316,232,20660
78426016,316,216,20716
78427668,452,172,20488
78429328,440,144,20668
78430980,464,112,20596
78432632,336,236,20704
78434288,400,184,20636
78435948,360,168,20640
78437604,460,284,20576
78439252,328,288,20720
78440908,332,264,20792
78442560,308,212,20592
78444212,448,204,20520
78445864,344,284,20408
78447516,352,236,20604
78449168,444,236,20532
78453960,452,232,20576
78455608,452,200,20440
78457264,324,160,20652
78458924,360,92,20676
78460548,268,148,20660
78462200,532,156,20492
78463852,328,108,20552
78465504,352,52,20488
78467136,404,164,20500
78468780,400,124,20580
78470432,356,192,20468
78472080,268,152,20504
78473732,352,216,20536
78475388,356,236,20660
78477036,276,148,20524
78478692,320,160,20608
78480348,464,160,20404
78482000,372,156,20476
78483656,344,200,20668
78485304,300,160,20592
78486960,396,140,20536
78488620,344,216,20544
78493400,308,108,20584
78495056,308,156,20460
78496708,404,124,20468
78498364,416,200,20560
78500020,416,188,20556
78501664,380,304,20564
78503316,404,284,20496
78504980,460,256,20504
78506628,388,192,20648
78508280,456,132,20524
78509932,412,108,20440
78511584,332,204,20516
78513240,380,232,20640
78514892,328,140,20652
78516544,324,228,20556
78518200,324,184,20460
78519852,404,108,20356
78521508,400,224,20696
78523156,324,188,20784
78524812,364,112,20640
78526472,344,220,20576
78538952,356,112,20524
78540600,292,100,20656
78542256,368,204,20660
78543916,360,204,20496
78545564,324,168,20512
78547220,384,132,20608
78548868,336,132,20580
78550524,388,44,20756
78552152,488,176,20620
78553804,372,200,20560
78555456,456,208,20572
78557112,436,292,20516
78558768,352,192,20644
78560420,400,180,20672
78562072,372,208,20728
78563724,344,208,20624
78565384,420,192,20636
78567032,448,188,20676
78568688,396,108,20664
78570340,436,256,20680
78571992,376,284,20504
78573648,392,168,20580
78578336,344,176,20608
78579992,344,176,20672
78581640,340,152,20748
78583296,368,136,20636
78584952,404,204,20824
78586604,472,132,20840
78588260,464,92,20660
78589888,344,164,20664
78591544,460,228,20728
78593196,392,256,20740
78594848,416,140,20744
78596500,336,224,20728
78598164,356,96,20760
78599788,392,196,20780
78601444,388,236,20704
78603092,308,220,20752
78604744,432,172,20640
78606400,376,216,20820
78608052,364,176,20752
78609704,324,176,20568
78611356,300,208,20732
78620024,340,220,20788
78621680,372,160,20784
78623332,356,156,20736
78624988,308,148,20844
78626636,340,184,20608
78628292,332,160,20828
78629948,324,172,20684
78631596,324,168,20804
78633252,304,160,20752
78634900,400,148,20900
78636556,348,220,20660
78638212,308,252,20676
78639860,348,132,20828
78641516,384,176,20944
78643172,360,256,20860
78644824,372,176,20716
78646480,360,184,20740
78648124,340,124,20884
78649772,332,136,20836
78651428,240,208,20676
78653076,352,204,20696
78658956,296,196,20788
78660616,352,188,20852
78662268,396,140,20644
78663920,380,196,20660
78665564,344,144,20708
78667220,444,164,20748
78668876,364,208,20540
78670520,304,120,20764
78672176,380,204,20748
78673820,380,176,20844
78675472,464,124,20744
78677128,312,212,20744
78678772,388,200,20760
78680428,360,104,20604
78682080,332,136,20692
78683736,292,124,20712
78685392,364,112,20620
78687036,312,136,20440
78688692,424,124,20580
78690352,396,160,20724
78692000,488,224,20648
78693648,452,232,20576
78698992,300,164,20528
78700648,352,264,20596
78702304,380,176,20700
78703956,428,188,20744
78705612,432,212,20568
78707268,392,176,20636
78708920,252,116,20612
78710564,372,80,20568
78712196,324,224,20672
78713848,400,200,20576
78715504,368,148,20520
78717160,384,220,20656
78718808,388,180,20600
78720460,344,216,20560
78722112,376,176,20604
78723756,472,112,20724
78725412,408,216,20716
78727060,340,224,20572
78728716,444,136,20624
78730372,368,244,20592
78732020,420,236,20636
78736780,384,164,20696
78738440,388,136,20716
78740092,360,256,20684
78741744,400,212,20656
78743388,372,224,20560
78745044,336,144,20580
78746700,448,196,20636
78748344,336,224,20684
78750000,336,220,20584
78751648,308,236,20456
78753304,356,168,20472
78754960,424,184,20584
78756604,404,204,20696
78758260,384,268,20644
78759916,324,272,20628
78761568,332,176,20588
78763224,324,124,20556
78764868,424,204,20664
78766524,380,244,20496
78768176,340,164,20508
78769820,376,188,20428
78774680,312,108,20644
78776340,400,168,20560
78777992,432,100,20552
78779644,252,240,20480
78781288,176,156,20452
78782944,336,148,20564
78784600,212,120,20588
78786252,320,124,20360
78787904,312,176,20508
78789560,224,248,20388
78791212,336,256,20408
78792868,340,192,20412
78794520,412,224,20464
78796172,352,76,20460
78797800,292,188,20392
78799456,448,104,20428
78801112,324,140,20488
78802756,256,172,20496
78804412,336,248,20664
78806064,392,156,20644
78807708,320,160,20640
78809360,316,232,20560
78814224,236,164,20428
78815872,396,232,20568
78817528,428,268,20608
78819172,392,148,20504
78820828,320,180,20512
78822484,420,172,20620
78824128,400,160,20520
78825780,308,212,20560
78827424,344,220,20668
78829080,428,284,20620
78830736,448,192,20636
78832388,388,144,20664
78834040,480,204,20656
78835696,464,196,20488
78837356,392,244,20564
78839008,436,148,20624
78840660,332,160,20784
78842316,300,188,20728
78843968,368,112,20636
78845620,436,188,20572
78847272,456,128,20656
78851908,304,216,20580
78853560,348,264,20600
78855216,468,196,20624
78856864,296,200,20604
78858516,408,168,20736
78860160,372,208,20676
78861816,436,188,20648
78863468,396,216,20776
78865120,336,168,20724
78866776,364,188,20776
78868428,436,168,20772
78870084,480,156,20768
78871740,456,148,20692
78873388,372,212,20828
78875044,488,204,20800
78876704,340,164,20660
78878352,300,216,20784
78880004,336,228,20688
78881652,252,64,20904
78883280,356,88,20820
78884912,324,184,20784
78886556,500,280,20728
78891596,416,192,20728
78893252,444,188,20796
78894896,420,212,20720
78896552,352,188,20728
78898212,352,148,20760
78899860,360,204,20676
78901516,204,36,20764
78903136,340,112,20816
78904788,400,136,20744
78906444,476,316,20732
78908092,404,192,20892
78909748,284,224,20920
78911392,300,164,20828
78913048,460,184,20784
78914704,360,236,20780
78916348,316,156,20740
78918004,208,176,20724
78919656,244,204,20872
78921312,488,148,20812
78922968,312,148,20816
78924612,376,192,20736
78930740,252,224,20732
78932400,268,232,20772
78934060,364,248,20836
78935708,380,192,20816
78937360,384,100,20652
78939008,324,164,20812
78940660,252,196,20820
78942316,312,184,20732
78943968,376,204,20672
78945624,348,232,20740
78947280,364,148,20708
78948932,392,256,20732
78950588,268,236,20600
78952232,404,176,20780
78953888,244,112,20732
78955548,376,80,20908
78957172,332,156,20620
78958832,424,208,20592
78960480,336,160,20684
78962136,296,176,20696
78963792,296,172,20688
78968556,352,108,20880
78970212,332,196,20792
78971864,304,80,20712
78973492,272,164,20612
78975148,420,224,20660
78976796,312,164,20676
78978452,356,192,20664
78980112,372,228,20728
78981760,464,160,20672
78983416,368,176,20564
78985068,400,80,20592
78986696,404,232,20504
78988348,368,116,20504
78989996,360,244,20648
78991648,432,180,20488
78993292,368,228,20520
78994948,472,264,20680
78996604,336,208,20616
78998252,504,280,20564
78999908,464,212,20592
79001564,392,168,20592
79003216,388,208,20540
79008060,436,188,20528
79009704,408,192,20552
79011360,280,184,20572
79013016,336,228,20560
79014660,444,96,20552
79016288,472,152,20492
79017944,432,224,20476
79019600,408,136,20432
79021252,420,236,20564
79022904,332,204,20692
79024560,352,132,20420
79026220,408,196,20440
79027868,376,252,20460
79029520,360,132,20616
79031168,404,164,20604
79032820,288,244,20580
79034476,384,280,20480
79036124,244,188,20528
79037780,388,244,20560
79039432,400,264,20648
79041088,356,224,20560
79045932,408,132,20560
79047584,324,64,20512
79049212,400,280,20540
79050868,368,276,20576
79052524,428,312,20472
79054176,324,172,20424
79055832,336,240,20604
79057484,260,196,20524
79059140,320,116,20492
79060788,392,252,20560
79062448,352,252,20656
79064108,300,296,20580
79065756,388,192,20492
79067408,424,188,20560
79069056,376,156,20556
79070708,280,104,20548
79072364,312,196,20496
79074020,264,212,20436
79075672,340,172,20432
79077328,348,236,20548
79078984,336,184,20660
79083748,312,180,20560
79085396,324,220,20564
79087052,312,176,20596
79088704,348,172,20492
79090348,344,192,20560
79092004,284,120,20636
79093648,180,140,20568
79095308,316,164,20476
79096964,412,140,20624
79098612,384,104,20500
79100268,336,216,20476
79101924,236,232,20516
79103576,312,120,20772
79105232,348,228,20736
79106876,392,192,20548
79108532,312,188,20776
79110192,336,68,20828
79111816,288,192,20588
79113468,428,232,20676
79115120,392,228,20616
79116772,388,92,20716
79118404,332,148,20664
79123264,312,168,20664
79124916,340,144,20544
79126576,440,196,20524
79128220,336,184,20708
79129876,300,268,20784
79131524,312,192,20712
79133180,520,240,20636
79134836,476,240,20760
79136488,436,176,20628
79138144,372,200,20476
79139800,392,260,20472
79141452,400,228,20604
79143108,260,176,20784
79144752,300,212,20776
79146408,332,168,20732
79148068,344,184,20500
79149716,384,184,20724
79151372,424,124,20604
79153020,352,232,20844
79154676,364,260,20768
79156328,440,188,20956
79169168,448,220,20744
79170824,296,156,20792
79172472,352,140,20612
79174128,484,180,20604
79175784,300,184,20708
79177436,308,188,20832
79179092,412,284,20684
79180744,392,176,20732
79182400,400,136,20916
79184056,468,220,20764
79185704,404,224,20800
79187360,400,92,20872
79188988,324,176,20972
79190644,472,192,20868
79192304,416,168,20688
79193952,348,268,20772
79195608,408,144,20540
79197264,400,204,20796
79198912,356,156,20672
79200568,408,200,20892
79202212,332,268,20752
79203864,352,180,20740
79208760,256,120,20820
79210408,384,192,20596
79212064,332,176,20804
79213720,384,304,20880
79215368,356,172,20696
79217024,372,216,20864
79218680,316,260,20788
79220332,276,100,20844
79221988,176,168,20760
79223636,316,196,20760
79225292,384,104,20788
79226944,336,140,20760
79228588,340,120,20796
79230244,196,72,20776
79231868,280,164,20696
79233524,284,144,20668
79235180,336,232,20824
79236828,340,124,20680
79238484,412,236,20780
79240136,356,132,20612
79241792,236,120,20688
79246648,392,200,20776
79248296,320,156,20784
79249952,268,248,20744
79251608,244,240,20836
79253252,404,196,20704
79254908,460,196,20716
79256560,448,164,20500
79258220,312,128,20536
79259876,424,140,20768
79261524,296,204,20800
79263180,368,116,20728
79264832,348,72,20664
79266456,356,116,20588
79268112,408,180,20708
79269760,516,248,20752
79271416,376,136,20808
79273072,412,288,20600
79274724,472,220,20584
79276380,372,88,20604
79278008,448,208,20644
79279664,336,212,20788
79284528,360,188,20620
79286172,364,204,20564
79287828,316,292,20600
79289480,372,176,20624
79291132,320,148,20588
79292788,380,124,20600
79294440,364,200,20740
79296096,436,204,20552
79297748,356,296,20568
79299396,268,264,20520
79301048,268,152,20468
79302704,388,176,20556
79304356,476,256,20676
79306008,444,212,20604
79307660,456,176,20676
79309316,484,196,20748
79310968,428,132,20692
79312620,492,212,20684
79314276,556,296,20664
79315932,460,276,20536
79317584,324,196,20592
79319240,408,216,20512
79323988,432,232,20500
79325644,344,248,20560
79327296,412,156,20460
79328948,412,288,20612
79330604,308,176,20548
79332252,352,224,20628
79333904,356,232,20628
79335560,412,276,20560
79337212,384,248,20596
79338864,352,188,20552
79340520,352,104,20536
79342172,268,168,20496
79343828,468,148,20436
79345484,324,220,20528
79347140,348,116,20548
79348792,308,208,20528
79350444,376,172,20568
79352096,404,192,20616
79353748,324,236,20572
79355404,224,196,20544
79357060,236,156,20556
79361896,216,176,20492
79363548,292,264,20588
79365204,404,196,20616
79366848,308,136,20488
79368504,312,200,20520
79370148,184,124,20500
79371804,344,232,20380
79373456,304,160,20540
79375100,348,148,20456
79376756,388,196,20568
79378412,284,144,20564
79380064,304,216,20440
79381720,308,252,20564
79383364,308,260,20512
79385020,400,188,20716
79386672,340,196,20716
79388316,304,192,20592
79389972,400,128,20556
79391616,332,92,20640
79393248,252,116,20732
79394900,304,184,20708
79399760,272,128,20696
79401416,244,128,20512
79403072,268,156,20540
79404720,356,92,20640
79406348,428,76,20716
79407972,448,160,20584
79409628,448,136,20592
79411284,500,280,20612
79412928,412,180,20536
79414584,364,208,20560
79416228,368,156,20780
79417880,416,180,20656
79419536,420,112,20644
79421180,348,188,20668
79422836,476,168,20648
79424492,468,116,20696
79426144,364,120,20632
79427800,340,212,20672
79429452,372,212,20696
79431108,408,88,20764
79432744,332,264,20556
79434392,436,256,20696
79439164,464,80,20744
79440788,412,204,20596
79442444,444,248,20704
79444100,400,176,20800
79445744,416,108,20712
79447400,384,152,20576
79449052,408,176,20648
79450708,388,176,20764
79452364,380,204,20684
79454008,368,228,20768
79455664,408,284,20788
79457324,452,160,20680
79458972,388,276,20724
79460628,372,108,20756
79462276,440,172,20832
79463928,368,216,20672
79465584,424,120,20700
79467232,296,248,20804
79468888,336,196,20872
79470544,316,136,20692
79472196,236,176,20756
79476836,280,176,20836
79478488,424,144,20684
79480144,464,244,20824
79481796,408,296,20784
