71255940,-16,-784,15136
71257576,-112,-780,15096
71259232,-60,-780,15004
71260864,-116,-792,14832
71262520,-96,-780,14972
71264152,-184,-872,15000
71265812,-180,-804,14932
71267472,-164,-776,14864
71269128,-92,-736,14788
71270760,-160,-816,14948
71272420,-148,-796,14788
71274080,-180,-796,14864
71275740,-232,-776,14804
71277396,-252,-776,14860
71279056,-144,-700,14768
71280716,-256,-712,14916
71282368,-264,-748,14868
71284028,-184,-740,14732
71288808,-212,-704,14712
71290468,-268,-708,14712
71292128,-260,-744,14680
71293784,-176,-660,14696
71295440,-288,-704,14732
71297100,-208,-732,14664
71298760,-268,-844,14804
71300420,-224,-880,14744
71302080,-164,-760,14696
71303740,-228,-808,14760
71305400,-260,-732,14820
71307056,-264,-740,14832
71308720,-240,-788,14644
71310384,-260,-812,14896
71312036,-280,-760,14856
71313696,-140,-800,14952
71315352,-312,-760,14760
71317012,-232,-808,14728
71318672,-216,-824,14660
71324052,-208,-832,14748
71325720,-188,-816,14720
71327372,-200,-804,14708
71329032,-276,-744,14880
71330684,-112,-812,14940
71332344,-76,-880,14680
71333980,-64,-836,14868
71335608,-88,-836,14684
71337244,-172,-848,14880
71338896,-296,-748,14676
71340560,-304,-676,14900
71342216,-128,-828,14796
71343872,36,-840,14932
71345508,12,-784,14920
71347140,-100,-780,15000
71348800,-180,-800,14980
71350460,-180,-788,14928
71352116,-64,-828,14984
71353748,-116,-668,14832
71355416,-128,-700,14860
71360236,-156,-804,15012
71361896,-160,-716,14984
71363556,-132,-736,14884
71365216,-184,-764,15160
71366876,-108,-772,15156
71368528,-128,-756,15188
71370188,28,-768,15100
71371824,-132,-788,15112
71373480,-104,-712,15088
71375140,-72,-736,15076
71376768,-44,-696,15176
71378404,-88,-648,15084
71380040,-100,-740,15336
71381692,-180,-796,15168
71383352,-76,-820,15332
71384980,-92,-800,15312
71386616,-136,-724,15276
71388276,-108,-760,15260
71389932,-148,-872,15424
71391592,-136,-784,15420
71396340,-104,-740,15528
71398000,-116,-796,15584
71399664,-132,-812,15568
71401320,-156,-820,15608
71402980,-196,-748,15604
71404640,-192,-812,15696
71406296,-152,-856,15568
71407956,-228,-800,15728
71409616,-288,-740,15600
71411276,-188,-836,15688
71412936,-180,-896,15636
71414588,-240,-756,15640
71416248,-128,-872,15832
71417908,-136,-904,15776
71419564,-260,-740,15820
71421224,-256,-860,15772
71422880,-336,-824,15760
71424536,-228,-820,15796
71426196,-292,-880,15872
71427852,-308,-932,15880
71432616,-204,-840,15836
71434280,-236,-904,16036
71435936,-260,-872,15920
71437596,-292,-856,15968
71439248,-308,-860,16096
71440908,-312,-836,16168
71442568,-408,-676,16160
71444224,-352,-780,16036
71445884,-372,-848,16124
71447544,-328,-816,16052
71449200,-320,-836,16076
71450864,-316,-760,16032
71452520,-412,-804,16012
71454180,-268,-880,15988
71455840,-276,-772,16008
71457496,-372,-784,15988
71459156,-284,-708,16112
71460816,-368,-780,16012
71462476,-304,-788,16144
71464136,-320,-784,16092
71468832,-236,-764,15916
71470492,-232,-768,16084
71472156,-248,-900,15956
71473808,-264,-836,16060
71475468,-288,-820,15868
71477124,-304,-844,15824
71478780,-288,-848,15912
71480440,-236,-696,16036
71482096,-120,-800,16016
71483756,-132,-864,15920
71485416,-128,-872,15956
71487076,-148,-856,15860
71488736,-168,-804,15780
71490388,-192,-916,15852
71492048,-128,-844,15780
71493708,-260,-908,15664
71495364,-204,-848,15572
71497024,-140,-848,15740
71498684,-80,-720,15540
71500316,-168,-868,15604
71504992,-124,-916,15592
71506652,-116,-796,15564
71508312,-144,-924,15564
71509968,-136,-796,15556
71511632,-156,-756,15404
71513296,-148,-824,15456
71514948,-132,-812,15452
71516608,-152,-804,15384
71518268,-52,-768,15252
71519896,-192,-772,15376
71521556,-140,-668,15440
71523212,-96,-736,15384
71524844,-76,-820,15332
71526480,-144,-788,15296
71528136,-132,-820,15356
71529796,-112,-836,15292
71531456,-64,-776,15480
71533092,16,-792,15284
71534724,-128,-752,15376
71539480,-76,-832,15152
71541116,-56,-672,15160
71542748,-184,-708,14988
71544408,-192,-752,15144
71546068,-80,-828,14940
71547700,-80,-752,15088
71549332,-104,-828,15072
71551000,-96,-728,14860
71552628,-168,-856,15012
71554288,-180,-804,14888
71555944,-188,-812,14988
71557604,-100,-688,15064
71559264,-192,-772,14956
71560920,-96,-764,15048
71562556,-212,-860,14832
71564216,-348,-828,14920
71565876,-248,-840,14952
71567536,-268,-880,15052
71569188,-276,-816,14900
71570848,-228,-784,14824
71575624,-216,-640,14852
71577280,-236,-704,14760
71578944,-240,-708,14772
71580604,-256,-824,15012
71582260,-268,-728,14992
71583920,-276,-784,14792
71585576,-260,-832,14756
71587236,-276,-752,14752
71588900,-300,-728,14808
71590552,-248,-732,14852
71592212,-324,-760,14772
71593868,-292,-728,14660
71595532,-324,-720,14864
71597192,-136,-744,14672
71598848,-216,-644,14892
71600508,-316,-776,14692
71602168,-312,-820,14700
71603828,-272,-780,14684
71605488,-228,-708,14908
71607144,-120,-812,14660
71611892,-288,-792,14768
71613552,-248,-800,14648
71615212,-216,-736,14708
71616872,-236,-728,14748
71618532,-168,-724,14676
71620188,-124,-804,14592
71621848,-284,-828,14676
71623504,-232,-836,14788
71625164,-212,-832,14676
71626824,-160,-816,14740
71628476,-120,-836,14760
71630136,-140,-684,14508
71631796,-156,-760,14732
71633456,-168,-764,14700
71635116,-212,-836,14684
71636772,-180,-792,14724
71638432,-168,-836,14708
71640096,-208,-780,14884
71641748,-64,-752,14928
71643384,-164,-776,14852
71648132,-80,-840,14964
71649768,-48,-824,14912
71651404,-116,-844,15016
71653056,-44,-692,14964
71654692,-80,-752,15036
71656320,-124,-856,15076
71657980,-132,-664,15132
71659640,-60,-792,15136
71661276,64,-784,15232
71662908,-144,-716,15252
71664568,-224,-748,15240
71666228,-160,-776,15392
71667888,-72,-656,15228
71669520,-104,-880,15244
71671184,-88,-800,15256
71672816,-112,-716,15280
71674480,-124,-696,15376
71676144,-132,-768,15372
71677796,16,-812,15448
71679432,-152,-780,15380
71684204,-140,-820,15624
71685860,-168,-856,15632
71687524,-204,-652,15456
71689180,-184,-804,15436
71690840,-116,-804,15512
71692500,-124,-748,15640
71694156,-156,-792,15808
71695816,-128,-772,15700
71697476,-208,-796,15808
71699128,-160,-872,15592
71700788,-184,-796,15708
71702448,-64,-784,15688
71704084,-176,-812,15672
71705744,-128,-856,15772
71707400,-204,-840,15860
71709060,-180,-788,15908
71710720,-316,-796,16012
71712376,-232,-844,15820
71714036,-208,-760,15956
71715692,-196,-788,15936
71720460,-276,-792,15832
71722120,-200,-872,15888
71723776,-152,-776,15896
71725436,-216,-820,15928
71727096,-336,-856,15928
71728756,-236,-812,15852
71730416,-352,-844,15948
71732072,-276,-868,15960
71733728,-352,-944,15964
71735392,-320,-824,15948
71737048,-312,-844,15892
71738708,-232,-776,15992
71740368,-300,-888,15960
71742028,-344,-796,16000
71743688,-384,-840,15820
71745344,-268,-792,16044
71747000,-180,-864,15952
71748660,-320,-860,15956
71750316,-292,-764,15936
71755016,-276,-800,15828
71756668,-224,-752,15976
71758328,-328,-716,15948
71759988,-340,-812,15692
71761644,-268,-908,15956
71763304,-224,-836,15836
71764964,-276,-752,15812
71766624,-244,-752,15800
71768284,-240,-816,15760
71769936,-236,-776,15800
71771596,-296,-820,15776
71773256,-180,-780,15700
71774912,-240,-872,15672
71776572,-284,-852,15616
71778228,-256,-776,15452
71779888,-240,-892,15520
71781548,-260,-796,15688
71783204,-192,-836,15656
71784864,-188,-880,15592
71786528,-188,-816,15608
71791180,-192,-812,15640
71792840,-164,-920,15544
71794496,-128,-752,15604
71796156,-244,-856,15516
71797816,-204,-860,15428
71799472,-172,-812,15672
71801132,-208,-760,15536
71802784,-216,-780,15500
71804444,-228,-776,15608
71806104,-188,-948,15452
71807756,-264,-868,15412
71809416,-180,-772,15496
71811084,-96,-816,15472
71812716,-40,-816,15408
71814352,-196,-828,15372
71816004,-72,-760,15416
71817640,-204,-732,15508
71819304,-116,-788,15520
71820960,-160,-808,15344
71822620,-192,-752,15236
71827368,-48,-708,15312
71829004,-92,-820,15072
71830640,-176,-672,15260
71832300,-116,-724,15256
71833960,-116,-812,15244
71835620,-176,-752,15276
71837280,-252,-764,15168
71838940,-164,-744,15236
71840592,-148,-800,15024
71842252,-104,-824,15128
71843912,-140,-664,15120
71845568,-116,-804,15172
71847228,-72,-792,15192
71848856,-52,-740,15156
71850492,-148,-728,15080
71852152,-184,-820,14892
71853804,-124,-728,15044
71855464,-212,-788,15112
71857124,-192,-860,15068
71858784,-212,-764,15000
71863552,-128,-756,14900
71865208,-84,-780,14852
71866844,-188,-740,14900
71868500,-104,-792,14852
71870160,-132,-776,14892
71871824,-168,-756,14928
71873484,-316,-720,14952
71875144,-252,-772,14928
71876800,-264,-820,14804
71878456,-156,-764,14752
71880116,-176,-824,14596
71881776,-152,-704,14740
71883432,-112,-756,14728
71885092,-148,-740,14836
71886748,-256,-820,14708
71888408,-248,-680,14684
71890064,-232,-788,14820
71891720,-212,-652,14700
71893380,-208,-688,14684
71898124,-296,-696,14788
71899780,-268,-784,14744
71901436,-168,-760,14760
71903092,-328,-740,14676
71904752,-180,-804,14636
71906412,-172,-764,14700
71908072,-228,-692,14596
71909732,-160,-636,14652
71911392,-116,-632,14752
71913048,-68,-708,14640
71914684,-200,-704,14808
71916340,-216,-700,14620
71918000,-160,-684,14688
71919664,-132,-752,14800
71921320,-264,-792,14780
71922976,-192,-732,14764
71924632,-212,-772,14756
71926292,-132,-776,14804
71927952,-168,-676,14908
71929608,-188,-764,14772
71934360,-196,-840,14976
71936028,-104,-872,14936
71937680,-132,-804,15056
71939340,-44,-776,14948
71940972,-156,-872,15008
71942628,-232,-776,15048
71944288,-248,-756,14992
71945948,-100,-824,15112
71947608,-148,-824,15112
71949268,-124,-788,15200
71950928,-52,-760,15096
71952560,-72,-764,15288
71954192,-72,-732,15136
71955828,-204,-880,15200
71957484,-80,-896,15332
71959120,-100,-840,15428
71960780,-160,-732,15380
71962436,-60,-752,15316
71964068,-160,-820,15444
71965736,-100,-824,15356
71970504,-96,-772,15540
71972140,-88,-784,15452
71973768,-104,-812,15472
71975428,-48,-800,15556
71977064,-48,-764,15568
71978700,-156,-932,15584
71980368,-172,-704,15544
71982028,-72,-792,15612
71983660,-152,-792,15760
71985324,-284,-748,15604
71986980,-188,-724,15780
71988640,-256,-808,15788
71990304,-232,-768,15844
71991960,-128,-788,15680
71993620,-148,-956,15704
71995272,-176,-840,15584
71996932,-180,-880,15848
71998592,-144,-796,15720
72000248,-204,-784,15832
72001908,-268,-808,15776
72006760,-224,-848,15676
72008420,-172,-816,15744
72010080,-168,-764,15884
72011740,-172,-796,15740
72013400,-192,-848,15884
72015060,-228,-816,15868
72016716,-188,-756,15832
72018376,-200,-812,15952
72020036,-140,-796,15864
72021688,-200,-920,15736
72023348,-268,-900,15908
72025008,-256,-832,16040
72026668,-236,-908,15840
72028328,-160,-944,15728
72029984,-184,-736,15908
72031640,-292,-864,15684
72033308,-304,-884,15748
72034960,-260,-880,15780
72036620,-288,-860,15792
72038276,-252,-908,15796
72042968,-248,-792,15860
72044628,-252,-784,15832
72046288,-288,-804,15800
72047952,-244,-784,15672
72049612,-284,-836,15644
72051268,-340,-872,15708
72052932,-208,-884,15804
72054584,-180,-724,15684
72056244,-208,-820,15808
72057904,-356,-852,15808
72059560,-248,-908,15828
72061220,-196,-896,15744
72062876,-280,-804,15724
72064532,-204,-804,15684
72066192,-264,-848,15696
72067848,-168,-824,15592
72069508,-256,-816,15756
72071172,-180,-804,15848
72072828,-172,-832,15684
72077580,-204,-660,15560
72079236,-216,-872,15632
72080896,-232,-828,15672
72082556,-228,-840,15556
72084208,-252,-808,15620
72085868,-96,-856,15644
72087504,-224,-780,15628
72089164,-224,-912,15636
72090824,-272,-884,15592
72092476,-152,-768,15516
72094136,-156,-864,15564
72095796,-284,-908,15460
72097452,-172,-748,15456
72099112,-284,-880,15444
72100764,-176,-784,15584
72102424,-200,-816,15472
72104084,-160,-856,15400
72105740,-204,-760,15420
72107400,-132,-784,15444
72109064,-144,-796,15448
72113816,-192,-772,15400
72115476,-184,-936,15404
72117132,-180,-784,15192
72118792,-268,-932,15316
72120452,-192,-860,15292
72122104,-196,-872,15388
72123764,-132,-828,15372
72125424,-172,-876,15436
72127084,-232,-780,15164
72128744,-164,-804,15172
72130400,-144,-768,15148
72132060,-148,-800,15168
72133716,-112,-796,15140
72135372,-144,-840,15156
72137032,-4,-828,15124
72138636,-160,-804,15000
72140300,-160,-752,14956
72141960,-152,-788,15072
72143616,-152,-876,15132
72145276,-180,-780,15012
72150052,-164,-796,15028
72151704,-208,-784,14900
72153364,-188,-732,15036
72155020,-168,-684,14940
72156680,-96,-840,14908
72158312,-76,-716,14896
72159944,-144,-708,14680
72161604,-196,-820,14796
72163264,-204,-756,14916
72164924,-180,-804,14904
72166584,-236,-732,14836
72168240,-176,-716,14740
72169900,-116,-792,14736
72171568,-176,-784,14936
72173220,-52,-724,14732
72174856,-68,-684,14860
72176484,-128,-784,14596
72178144,-108,-836,14780
72179804,-212,-808,14736
72181464,-84,-768,14748
72186192,-152,-808,14756
72187852,-168,-756,14756
72189512,-132,-768,14780
72191168,-148,-840,14828
72192824,-188,-676,14644
72194484,-272,-752,14804
72196144,-152,-752,14808
72197800,-148,-708,14684
72199460,-216,-760,14736
72201112,-176,-704,14808
72202776,-204,-740,14732
72204432,-144,-712,14696
72206088,-216,-732,14728
72207748,-188,-716,14840
72209408,-132,-812,14860
72211068,-132,-828,14864
72212728,-152,-776,14900
72214380,-244,-768,14880
72216040,-136,-740,14784
72220772,-212,-800,14920
72222428,-204,-772,14860
72224088,-192,-740,14980
72225748,-332,-716,14924
72227408,-228,-716,14984
72229068,-304,-752,15120
72230724,-288,-856,15108
72232380,-176,-768,15072
72234040,-128,-748,15100
72235696,-188,-764,15100
72237356,-168,-740,15176
72239012,-160,-708,15316
72240672,-192,-816,15120
72242328,-128,-888,15284
72243984,-232,-788,15324
72245644,-152,-856,15268
72247308,-280,-780,15312
72248964,-220,-720,15416
72250624,-176,-716,15320
72252276,-164,-892,15268
72257048,-256,-868,15516
72258704,-228,-864,15476
72260360,-196,-748,15436
72262020,-244,-784,15452
72263684,-268,-824,15552
72265340,-188,-724,15536
72267000,-168,-744,15376
72268652,-144,-840,15396
72270312,-204,-836,15528
72271972,-116,-864,15444
72273632,-140,-848,15544
72275292,-268,-820,15576
72276952,-168,-848,15664
72278612,-216,-816,15756
72280272,-224,-820,15644
72281924,-260,-812,15552
72283584,-124,-776,15640
72285244,-160,-788,15652
72286900,-192,-816,15668
72288560,-120,-740,15628
72293332,-296,-736,15552
72294992,-288,-872,15596
72296652,-196,-904,15720
72298308,-124,-716,15820
72299968,-260,-796,15728
72301624,-244,-884,15796
72303280,-168,-748,15836
72304940,-232,-744,15824
72306596,-192,-816,15796
72308256,-340,-820,15752
72309916,-192,-800,15812
72311568,-248,-784,15788
72313228,-224,-816,15764
72314892,-220,-880,15832
72316548,-180,-840,15812
72318208,-208,-804,15792
72319860,-248,-804,15880
72321520,-232,-756,15840
72323180,-200,-796,15796
72324840,-144,-800,15876
72329520,-176,-700,15860
72331180,-248,-724,15732
72332836,-232,-928,15704
72334496,-168,-864,15832
72336152,-184,-848,15812
72337812,-156,-952,15824
72339476,-108,-808,15920
72341132,-140,-780,15956
72342792,-180,-876,15800
72344444,-212,-856,15792
72346104,-260,-836,15688
72347764,-344,-856,15708
72349420,-144,-844,15900
72351080,-200,-876,15800
72352740,-244,-792,15720
72354400,-216,-740,15672
72356060,-236,-892,15736
72357712,-264,-864,15728
72359372,-244,-816,15760
72364112,-324,-812,15824
72365768,-232,-812,15752
72367428,-176,-864,15828
72369088,-308,-856,15568
72370748,-284,-892,15680
72372408,-240,-848,15696
72374064,-188,-820,15656
72375728,-132,-848,15724
72377392,-228,-880,15600
72379044,-256,-752,15536
72380704,-244,-824,15528
72382360,-200,-884,15460
72384020,-180,-888,15524
72385680,-264,-856,15632
72387336,-204,-864,15424
72388996,-164,-832,15404
72390660,-204,-876,15528
72392316,-216,-848,15476
72393972,-296,-884,15492
72395628,-240,-800,15528
72400388,-164,-888,15252
72402048,-156,-776,15444
72403704,-92,-716,15460
72405336,-132,-784,15452
72406996,-164,-780,15212
72408656,-236,-836,15356
72410316,-204,-888,15284
72411968,-172,-832,15184
72413628,-152,-784,15196
72415288,-208,-836,15212
72416944,-196,-804,15116
72418604,-204,-752,15260
72420256,-204,-688,15184
72421916,-180,-836,15176
72423576,-184,-884,15108
72425232,-196,-784,15136
72426892,-212,-748,15216
72428556,-200,-848,15016
72430212,-192,-776,15032
72431868,-136,-744,15104
72436660,-204,-784,15140
72438320,-164,-720,14952
72439980,-184,-716,14952
72441632,-220,-792,14956
72443292,-188,-768,14836
72444956,-220,-736,14764
72446612,-208,-828,14920
72448272,-208,-744,14932
72449924,-172,-776,15004
72451584,-144,-764,14896
72453244,-164,-728,14820
72454900,-132,-788,14880
72456560,-120,-848,14836
72458220,-192,-836,14944
72459884,-120,-796,14880
72461544,-120,-700,14860
72463196,-136,-732,14776
72464856,-104,-788,14732
72466516,-176,-776,14944
72471272,-196,-796,14884
72472932,-176,-744,14852
72474592,-184,-732,14900
72476252,-208,-772,14868
72477912,-100,-812,14940
72479564,-168,-796,14856
72481224,-188,-788,14924
72482884,-236,-772,14880
72484536,-260,-784,14880
72486196,-224,-860,14952
72487856,-272,-720,14836
72489516,-272,-784,14832
72491176,-248,-772,14732
72492832,-184,-784,14936
72494492,-184,-776,14776
72496156,-108,-820,14776
72497808,-140,-816,14880
72499468,-212,-836,14932
72501124,-228,-852,14964
72502784,-144,-732,14896
72507540,-168,-916,15060
72509192,-140,-756,15016
72510852,-328,-708,15124
72512516,-104,-752,15152
72514172,-76,-820,15292
72515804,-176,-772,15040
72517460,-136,-832,15176
72519120,-232,-836,15112
72520780,-240,-860,15180
72522432,-136,-760,15128
72524092,-136,-696,15060
72525752,-104,-772,15132
72527412,-164,-776,15056
72529072,-152,-760,15176
72530728,-196,-832,15168
72532384,-112,-824,15328
72534052,-96,-796,15132
72535680,-120,-752,15168
72537340,-196,-800,15228
72538996,-200,-772,15208
72543768,-220,-824,15356
72545428,-268,-832,15404
72547084,-212,-732,15236
72548744,-120,-828,15368
72550408,-172,-816,15328
72552060,-208,-856,15236
72553720,-308,-772,15336
72555376,-160,-748,15284
72557036,-80,-788,15412
72558672,-140,-804,15420
72560332,-236,-920,15504
72561988,-168,-804,15612
72563648,-188,-804,15480
72565308,-172,-936,15420
72566968,-248,-812,15500
72568620,-204,-804,15544
72570288,-156,-860,15612
72571952,-104,-872,15512
72573604,-132,-832,15496
72575264,-168,-828,15568
72580008,-264,-860,15548
72581668,-144,-772,15688
72583328,-156,-828,15740
72584984,-236,-888,15592
72586644,-176,-804,15784
72588308,-192,-816,15616
72589964,-236,-824,15784
72591624,-260,-792,15688
72593276,-308,-792,15800
72594936,-200,-800,15752
72596596,-232,-820,15700
72598252,-152,-916,15736
72599912,-156,-816,15772
72601572,-228,-796,15828
72603232,-124,-876,15820
72604892,-152,-932,15716
72606544,-252,-768,15832
72608204,-196,-804,15828
72609864,-136,-868,15900
72614496,-116,-732,15900
72616152,-232,-772,15752
72617808,-132,-852,15920
72619468,-244,-880,15820
72621128,-296,-740,15744
72622780,-228,-768,15836
72624440,-196,-848,15696
72626100,-152,-832,15820
72627760,-272,-856,15820
72629420,-164,-796,15912
72631076,-228,-736,15948
72632736,-124,-784,15724
72634400,-212,-856,15780
72636052,-188,-828,15688
72637712,-248,-856,15888
72639368,-180,-832,15820
72641028,-176,-816,15796
72642688,-276,-872,15696
72644340,-196,-784,15736
72646000,-180,-880,15664
72650652,-224,-776,15744
72652312,-204,-788,15752
72653972,-188,-896,15760
72655624,-176,-756,15708
72657284,-216,-756,15768
72658948,-252,-824,15616
72660604,-252,-884,15624
72662264,-140,-896,15716
72663916,-316,-828,15520
72665576,-212,-752,15616
72667236,-264,-868,15596
72668896,-216,-760,15620
72670556,-228,-832,15740
72672216,-244,-728,15492
72673876,-236,-772,15396
72675532,-216,-828,15460
72677188,-268,-788,15528
72678848,-216,-732,15404
72680508,-252,-740,15476
72682164,-168,-752,15324
72686916,-108,-740,15412
72688576,-168,-804,15320
72690236,-212,-736,15404
72691896,-180,-768,15424
72693552,-164,-788,15152
72695216,-172,-908,15212
72696880,-284,-936,15404
72698532,-116,-772,15288
72700192,-260,-824,15232
72701848,-232,-900,14968
72703508,-136,-860,15132
72705168,-88,-800,15088
72706796,-156,-764,15168
72708456,-240,-868,15284
72710116,-140,-812,15308
72711776,-160,-824,15132
72713436,-224,-728,15052
72715092,-224,-788,15188
72716752,-164,-776,15084
72721604,-204,-764,14860
72723260,-128,-732,14924
72724920,-128,-696,14908
72726580,-176,-804,14928
72728232,-184,-740,14848
72729892,-104,-812,14880
72731548,-120,-720,14872
72733208,-116,-688,14836
72734868,-92,-708,14972
72736496,-144,-708,14944
72738156,-168,-744,14968
72739816,-196,-788,14916
72741476,-44,-832,14808
72743108,-108,-788,14856
72744764,-248,-780,15028
72746424,-168,-732,14808
72748084,-164,-728,15052
72749736,-212,-636,14948
72751396,-128,-732,14932
72753052,-156,-784,14924
72757808,-240,-716,15012
72759464,-140,-804,14992
72761120,-32,-700,14864
72762756,-132,-808,14940
72764420,-228,-820,14960
72766076,-236,-740,14768
72767736,-192,-740,14748
72769388,-120,-796,14760
72771048,-132,-848,14996
72772708,-260,-792,14740
72774368,-196,-792,14672
72776028,-160,-752,14932
72777688,-56,-728,15036
72779320,-112,-720,15064
72780980,-136,-728,14892
72782636,-160,-696,14992
72784296,-168,-804,15000
72785960,-172,-916,15024
72787612,-160,-820,14888
72789272,-292,-832,14936
72794120,-192,-800,15096
72795772,-268,-760,15000
72797432,-216,-688,15088
72799088,-252,-800,14960
72800748,-196,-772,15168
72802408,-276,-812,14988
72804064,-164,-768,15136
72805724,-224,-660,15088
72807384,-236,-784,15284
72809044,-160,-812,15260
72810704,-288,-864,15084
72812364,-296,-760,15016
72814024,-252,-792,15112
72815684,-280,-872,15004
72817336,-216,-840,15148
72818996,-280,-820,15348
72820656,-112,-772,15088
72822316,-100,-752,15148
72823976,-228,-684,15228
72825632,-272,-696,15224
72830400,-208,-812,15376
72832060,-244,-784,15372
72833712,-180,-788,15336
72835372,-200,-760,15228
72837036,-216,-776,15440
72838692,-140,-776,15360
72840352,-212,-640,15348
72842008,-128,-780,15404
72843668,-104,-740,15352
72845332,-196,-760,15248
72846988,-232,-864,15500
72848648,-160,-780,15436
72850300,-268,-752,15444
72851960,-100,-736,15456
72853620,-136,-740,15468
72855276,-124,-760,15600
72856936,-256,-792,15440
72858596,-224,-844,15608
72860256,-164,-828,15576
72865024,-168,-820,15688
72866680,-152,-884,15700
72868340,-200,-704,15552
72870000,-212,-864,15484
72871660,-160,-776,15672
72873320,-132,-752,15572
72874976,-120,-868,15624
72876636,-164,-896,15656
72878296,-220,-872,15704
72879952,-240,-820,15696
72881612,-140,-884,15740
72883272,-136,-940,15712
72884924,-208,-868,15816
72886584,-252,-840,15696
72888244,-164,-848,15624
72889904,-224,-900,15656
72891564,-220,-812,15840
72893220,-216,-836,15820
72894876,-272,-816,15728
72896544,-212,-836,15740
72901240,-168,-772,15812
72902900,-104,-716,15712
72904556,-244,-916,15892
72906216,-196,-868,15796
72907876,-184,-680,15676
72909532,-184,-768,15768
72911196,-200,-868,16008
72912852,-184,-888,15796
72914512,-204,-808,15804
72916172,-184,-800,15888
72917828,-252,-860,15776
72919488,-252,-744,15780
72921144,-264,-752,15716
72922800,-228,-824,15716
72924460,-216,-840,15712
72926116,-232,-824,15688
72927776,-312,-784,15640
72929432,-292,-776,15828
72931088,-168,-808,15752
72932748,-128,-752,15756
72937412,-164,-788,15696
72939072,-216,-864,15588
72940732,-244,-784,15596
72942388,-268,-852,15632
72944048,-240,-816,15616
72945712,-260,-824,15624
72947364,-156,-892,15520
72949024,-200,-860,15532
72950680,-260,-816,15596
72952340,-248,-944,15496
72954000,-312,-728,15524
72955656,-228,-852,15512
72957316,-240,-828,15620
72958972,-184,-836,15560
72960636,-292,-768,15516
72962292,-224,-816,15356
72963948,-268,-800,15432
72965608,-288,-756,15424
72967268,-168,-724,15380
72972020,-196,-740,15204
72973680,-184,-844,15344
72975340,-244,-864,15240
72977004,-124,-848,15328
72978664,-204,-848,15320
72980316,-200,-900,15272
72981976,-124,-812,15392
72983636,-192,-772,15320
72985292,-96,-856,15408
72986928,-108,-764,15268
72988588,-172,-784,15160
72990244,-176,-804,15144
72991904,-204,-752,15244
72993560,-260,-776,15236
72995220,-160,-852,15104
72996884,-196,-808,15120
72998540,-240,-768,15136
73000196,-88,-852,15272
73001828,-120,-824,15188
73003488,-156,-720,15200
73008272,-96,-760,15260
73009904,-152,-820,15176
73011560,-136,-800,15268
73013220,-176,-840,15056
73014880,-204,-748,15164
73016540,-80,-724,14984
73018168,-164,-812,15104
73019828,-156,-756,15024
73021488,-116,-816,15044
73023144,-108,-732,15116
73024804,-212,-768,15052
73026456,-120,-812,15012
73028116,-140,-744,14992
73029776,-56,-752,15112
73031408,-168,-724,14904
73033068,-140,-840,15000
73034728,-152,-804,14964
73036388,-160,-804,14976
73038044,-152,-708,15004
73039700,-140,-756,15000
73044536,-252,-792,15024
73046192,-272,-748,15012
73047848,-92,-672,14960
73049484,-92,-716,14952
73051120,-176,-784,14936
73052780,-132,-712,15100
73054440,-232,-724,14824
73056092,-92,-716,14976
73057728,-96,-824,14832
73059368,-176,-780,14956
73061020,-240,-660,14868
73062680,-244,-788,14916
73064336,-180,-744,15032
73065996,-200,-772,14940
73067656,-152,-784,14928
73069312,-180,-764,14868
73070972,-212,-804,14892
73072632,-208,-812,14976
73074292,-176,-844,15024
73075952,-176,-852,15068
73080704,-140,-772,15044
73082364,-120,-748,14972
73084024,-248,-824,15052
73085680,-328,-772,14972
73087340,-188,-756,15112
73089004,-92,-796,14952
73090640,-316,-836,15024
73092300,-204,-752,14972
73093952,-260,-840,14976
73095612,-164,-784,15080
73097272,-120,-764,14908
73098928,-168,-808,15088
73100588,-204,-736,15048
73102240,-252,-824,15132
73103900,-332,-784,14984
73105560,-236,-708,15036
73107216,-232,-740,15008
73108876,-268,-760,15128
73110540,-136,-824,15096
73115292,-196,-816,15104
73116952,-152,-804,15308
73118608,-244,-688,15260
73120268,-240,-792,15244
73121928,-268,-708,15372
73123584,-208,-776,15416
73125244,-228,-732,15448
73126904,-284,-732,15236
73128560,-216,-776,15276
73130224,-292,-884,15348
73131880,-184,-872,15340
73133536,-100,-808,15340
73135196,-168,-864,15360
73136856,-216,-852,15536
73138516,-268,-836,15444
73140176,-224,-788,15528
73141836,-172,-772,15460
73143496,-180,-720,15440
73145152,-196,-748,15392
73146808,-240,-668,15580
73151580,-304,-812,15604
73153240,-176,-868,15736
73154900,-36,-748,15648
73156532,-188,-880,15744
73158192,-128,-840,15732
73159852,-156,-784,15816
73161508,-176,-812,15708
73163168,-168,-840,15648
73164832,-156,-832,15708
73166484,-160,-812,15704
73168144,-140,-856,15672
73169800,-104,-808,15716
73171460,-136,-768,15900
73173120,-148,-848,15696
73174772,-144,-880,15768
73176432,-164,-796,15796
73178092,-132,-768,15744
73179756,-72,-840,15840
73181388,-164,-776,15848
73183044,-200,-768,15716
73187764,-140,-848,15752
73189424,-176,-788,15776
73191080,-220,-792,15788
73192740,-248,-800,15740
73194396,-260,-732,15816
73196052,-168,-772,15656
73197712,-216,-792,15780
73199368,-172,-844,15624
73201028,-240,-844,15720
73202688,-112,-860,15752
73204348,-176,-860,15748
73206004,-180,-740,15740
