78932568,676,516,19512
78934224,696,496,19520
78935872,528,320,19424
78937528,664,504,19484
78939184,712,560,19444
78940836,640,408,19592
78942488,596,448,19564
78944140,544,460,19576
78945796,520,536,19564
78947448,604,532,19536
78949100,676,520,19520
78950756,708,472,19552
78952408,632,548,19520
78954064,672,460,19612
78955720,580,552,19492
78960572,680,492,19576
78962228,592,540,19436
78963880,696,468,19488
78965532,616,416,19488
78967188,680,564,19448
78968848,668,524,19492
78970496,636,576,19592
78972148,656,420,19492
78973800,672,456,19484
78975452,692,436,19440
78977108,684,572,19584
78978760,740,552,19500
78980416,680,564,19388
78982072,608,480,19364
78983724,700,508,19288
78985380,696,420,19568
78987028,636,504,19464
78988684,624,536,19436
78990344,724,532,19548
78991992,728,560,19604
78993648,772,548,19484
78998492,684,580,19512
79000148,628,452,19480
79001804,664,512,19488
79003452,588,532,19632
79005108,756,576,19676
79006768,692,556,19596
79008416,680,528,19596
79010068,728,544,19744
79011720,652,576,19712
79013372,716,584,19476
79015028,692,556,19484
79016684,696,544,19416
79018336,700,480,19488
79019992,692,424,19516
79021644,584,480,19480
79023300,684,576,19520
79024952,612,596,19428
79026604,664,472,19568
79028268,752,540,19428
79029916,736,420,19464
79031568,676,484,19424
79036404,692,508,19300
79038060,756,544,19468
79039712,688,468,19472
79041364,664,496,19568
79043020,664,488,19328
79044672,748,480,19428
79046324,648,472,19476
79047976,760,420,19372
79049628,800,492,19356
79051280,624,464,19556
79052936,688,508,19636
79054584,616,524,19560
79056240,684,420,19356
79057896,708,492,19500
79059548,744,492,19348
79061204,732,464,19520
79062852,604,472,19380
79064508,604,444,19308
79066164,604,480,19288
79067812,584,344,19264
79069464,620,408,19332
79071116,660,484,19420
79075948,784,516,19408
79077600,592,556,19440
79079252,624,544,19296
79080904,628,492,19396
79082560,640,496,19428
79084208,648,536,19556
79085864,492,508,19484
79087516,592,448,19428
79089168,604,512,19344
79090824,648,572,19592
79092472,604,484,19628
79094128,612,524,19516
79095784,632,612,19440
79097436,544,588,19300
79099092,644,444,19396
79100740,708,484,19404
79102396,732,440,19532
79104052,668,548,19440
79105700,588,496,19444
79107352,680,540,19380
79109004,620,448,19300
79113760,720,460,19552
79115412,704,436,19496
79117064,744,512,19452
79118716,620,592,19468
79120372,664,448,19484
79122028,584,488,19520
79123680,604,616,19536
79125332,576,580,19500
79126988,736,532,19656
79128640,760,428,19644
79130292,712,520,19584
79131944,788,512,19436
79133596,692,520,19504
79135248,700,520,19464
79136904,676,504,19544
79138552,760,604,19632
79140208,680,528,19616
79141864,652,460,19404
79143516,696,428,19524
79145172,776,464,19532
79146820,776,456,19512
79151592,748,564,19500
79153244,676,508,19252
79154900,696,600,19316
79156560,652,452,19676
79158212,724,432,19488
79159868,580,496,19500
79161524,688,528,19352
79163172,720,612,19684
79164828,788,588,19536
79166488,664,524,19340
79168136,728,460,19264
79169792,756,660,19560
79171440,664,584,19412
79173096,724,584,19592
79174748,800,584,19392
79176404,748,592,19632
79178064,828,616,19688
79179716,716,560,19620
79181372,772,604,19516
79183028,712,604,19512
79184676,676,480,19496
79186332,816,504,19724
79199332,660,440,19584
79200984,792,480,19624
79202640,624,576,19512
79204292,688,452,19484
79205948,640,468,19504
79207604,700,460,19588
79209252,640,508,19500
79210908,752,472,19500
79212568,780,468,19516
79214216,632,548,19620
79215872,608,504,19536
79217520,632,472,19648
79219176,616,460,19596
79220832,612,408,19556
79222484,668,480,19568
79224144,664,520,19580
79225796,680,548,19632
79227452,576,528,19508
79229108,616,464,19656
79230756,580,364,19600
79232412,688,560,19632
79237284,680,520,19492
79238936,564,516,19444
79240588,672,616,19544
79242248,660,428,19576
79243900,656,464,19564
79245552,668,492,19396
79247204,688,564,19540
79248856,612,428,19748
79250512,544,408,19608
79252160,728,444,19568
79253816,648,612,19532
79255468,664,572,19704
79257120,712,556,19552
79258776,704,508,19380
79260424,676,468,19408
79262080,652,504,19584
79263732,596,420,19564
79265388,692,532,19592
79267044,632,476,19436
79268692,684,456,19560
79270348,744,460,19484
79275188,688,632,19360
79276836,688,532,19524
79278492,692,568,19616
79280152,692,592,19588
79281800,632,536,19644
79283456,696,472,19600
79285104,760,460,19552
79286760,756,568,19448
79288412,820,500,19492
79290068,660,548,19360
79291728,712,552,19424
79293380,740,448,19336
79295036,616,572,19296
79296692,696,548,19328
79298340,680,496,19484
79299996,692,432,19568
79301656,700,484,19572
79303304,724,376,19452
79304960,808,388,19344
79306608,776,480,19584
79308264,788,556,19548
79309916,692,560,19376
79314764,676,508,19536
79316420,728,560,19404
79318072,732,392,19508
79319724,736,436,19440
79321376,740,436,19524
79323028,736,532,19420
79324684,684,536,19420
79326340,716,596,19512
79327988,676,552,19504
79329644,712,568,19568
79331300,796,480,19616
79332952,656,508,19488
79334608,736,616,19340
79336256,696,588,19420
79337912,656,532,19420
79339568,660,480,19380
79341220,632,452,19432
79342876,620,484,19336
79344524,584,540,19352
79346176,552,532,19396
79347832,704,396,19452
79352656,716,496,19420
79354312,616,456,19648
79355964,612,484,19368
79357616,712,524,19412
79359268,712,496,19388
79360920,756,488,19400
79362576,556,540,19348
79364228,520,460,19492
79365876,536,416,19420
79367532,600,456,19388
79369188,700,572,19324
79370840,632,440,19408
79372496,548,472,19456
79374144,612,480,19496
79375800,728,536,19504
79377456,636,516,19308
79379108,608,472,19204
79380760,720,448,19476
79382412,696,476,19332
79384064,732,500,19404
79385720,660,632,19476
79390548,696,520,19636
79392204,548,508,19708
79393860,600,516,19556
79395508,672,516,19516
79397164,596,556,19512
79398812,612,660,19500
79400468,688,508,19476
79402120,504,552,19516
79403772,676,604,19544
79405428,720,468,19672
79407080,672,432,19544
79408736,556,544,19528
79410388,576,420,19424
79412044,644,476,19544
79413696,704,452,19532
79415352,564,460,19600
79417004,680,508,19588
79418656,704,532,19572
79420308,640,476,19484
79421964,608,400,19620
79423620,536,436,19624
79425268,516,516,19528
79430048,680,384,19400
79431708,612,428,19532
79433360,564,520,19652
79435012,768,428,19596
79436660,740,396,19500
79438316,808,476,19484
79439972,836,492,19596
79441628,768,476,19592
79443280,600,504,19448
79444936,728,500,19472
79446588,720,508,19412
79448244,632,504,19444
79449892,676,528,19376
79451548,796,588,19468
79453208,712,448,19508
79454856,860,592,19488
79456512,844,572,19360
79458160,660,508,19436
79459816,740,536,19504
79461472,660,520,19520
79463124,684,556,19500
79467900,688,492,19412
79469556,708,488,19560
79471212,708,584,19488
79472864,736,516,19576
79474516,676,496,19652
79476168,736,504,19600
79477824,668,444,19596
79479476,648,496,19484
79481128,720,516,19548
79482780,712,568,19616
79484432,812,500,19616
79486088,612,584,19468
79487736,736,572,19440
79489392,660,504,19564
79491048,660,448,19592
79492700,580,588,19452
79494356,700,512,19420
79496004,704,528,19464
79497660,656,520,19544
79499312,608,532,19532
79500964,680,496,19620
79505608,680,596,19468
79507256,680,512,19484
79508912,776,560,19604
79510572,748,632,19576
79512220,620,548,19516
79513876,580,588,19520
79515528,584,632,19596
79517180,632,632,19592
79518836,660,484,19492
79520488,580,600,19576
79522144,664,560,19340
79523800,676,432,19484
79525452,696,532,19532
79527108,652,520,19632
79528756,596,472,19452
79530416,696,480,19360
79532076,672,580,19544
79533724,660,540,19612
79535376,540,596,19508
79537028,624,496,19464
79538684,724,540,19424
79540336,692,468,19556
79544992,572,544,19420
79546648,712,528,19444
79548296,572,588,19368
79549952,620,396,19536
79551604,632,512,19556
79553260,612,436,19464
79554912,528,488,19656
79556568,620,444,19472
79558224,680,456,19464
79559876,564,524,19340
79561528,692,492,19632
79563184,668,480,19592
79564844,556,588,19444
79566492,728,528,19436
79568144,740,472,19488
79569796,712,516,19452
79571448,664,460,19504
79573104,668,544,19568
79574760,688,500,19636
79576412,720,500,19476
79578068,664,528,19472
79582908,588,420,19596
79584564,760,508,19608
79586216,744,580,19500
79587872,660,612,19492
79589528,616,516,19512
79591176,780,456,19404
79592832,676,456,19520
79594484,724,576,19384
79596140,632,536,19580
79597796,676,572,19424
79599444,732,452,19476
79601100,580,456,19420
79602752,680,512,19556
79604404,672,524,19312
79606060,796,500,19448
79607708,744,544,19376
79609360,720,508,19432
79611016,652,508,19376
79612668,680,528,19536
79614320,724,492,19436
79615976,784,452,19352
79620828,700,440,19348
79622484,784,404,19460
79624140,632,460,19392
79625792,612,440,19424
79627448,676,480,19444
79629100,720,528,19376
79630752,616,620,19428
79632412,632,520,19408
79634060,748,416,19356
79635716,760,416,19444
79637364,612,480,19440
79639020,740,532,19592
79640676,716,508,19620
79642328,800,556,19468
79643984,688,536,19420
79645636,648,484,19460
79647292,624,420,19444
79648948,676,548,19508
79650596,732,492,19452
79652252,684,488,19340
79653912,704,504,19392
79655560,680,484,19468
79660388,776,392,19508
79662044,608,464,19444
79663700,668,544,19388
79665356,688,564,19464
79667004,664,524,19452
79668660,700,472,19440
79670320,584,560,19584
79671968,672,580,19336
79673620,788,508,19344
79675272,548,500,19444
79676928,596,556,19468
79678580,760,400,19432
79680236,752,504,19420
79681888,696,544,19540
79683544,656,628,19456
79685200,680,392,19448
79686852,572,496,19348
79688504,616,520,19636
79690156,704,520,19376
79691820,684,484,19448
79693468,620,464,19388
79698292,676,552,19424
79699948,668,460,19592
79701600,592,516,19436
79703256,664,440,19516
79704908,640,532,19544
79706560,652,564,19488
79708216,640,428,19472
79709864,584,604,19648
79711520,656,440,19580
79713172,680,504,19548
79714828,708,508,19556
79716484,688,420,19492
79718132,712,488,19600
79719788,760,544,19432
79721444,704,508,19520
79723096,516,444,19596
79724752,696,556,19416
79726400,564,556,19528
79728056,716,488,19540
79729712,684,528,19576
79731364,676,556,19524
79736212,664,528,19524
79737872,704,524,19476
79739520,740,536,19540
79741176,772,488,19616
79742824,760,388,19404
79744480,584,568,19544
79746136,620,508,19472
79747784,660,596,19444
79749440,748,524,19500
79751096,708,392,19584
79752748,712,504,19404
79754404,672,444,19544
79756052,696,536,19584
79757708,784,516,19452
79759368,732,604,19440
79761016,660,528,19508
79762672,700,560,19424
79764320,648,464,19540
79765976,716,516,19504
79767632,720,576,19380
79769280,696,532,19388
79770936,716,444,19520
79775720,696,572,19452
79777376,636,492,19632
79779028,752,452,19548
79780684,728,504,19508
79782340,580,560,19600
79783992,624,472,19692
79785644,656,552,19412
79787296,724,492,19500
79788948,700,488,19596
79790604,552,556,19540
79792260,688,448,19528
79793908,752,524,19580
79795564,744,492,19576
79797220,612,640,19652
79798872,676,484,19568
79800528,616,420,19408
79802176,688,536,19496
79803832,712,500,19436
79805488,696,516,19568
79807140,688,480,19404
79808792,656,488,19472
79813440,688,556,19600
79815092,696,500,19584
79816752,580,472,19460
79818404,684,476,19500
79820056,668,512,19392
79821708,724,520,19396
79823364,576,528,19572
79825016,640,508,19404
79826668,580,568,19416
79828324,756,560,19480
79829976,680,484,19436
79831632,652,540,19384
79833288,632,396,19564
79834936,556,460,19564
79836592,672,464,19468
79838252,588,460,19356
79839900,604,492,19552
79841556,660,504,19448
79843204,656,552,19524
79844860,680,508,19420
79846512,816,528,19640
79851248,736,508,19520
79852904,612,468,19380
79854556,680,468,19532
79856212,708,432,19432
79857868,600,576,19476
79859516,620,456,19428
79861172,628,572,19524
79862832,592,476,19536
79864480,632,484,19492
79866136,732,436,19468
79867784,648,536,19456
79869436,680,500,19344
79871092,664,516,19572
79872748,600,480,19364
79874404,632,516,19360
79876056,780,472,19584
79877712,764,516,19416
79879368,696,456,19352
79881016,624,456,19388
79882672,700,488,19544
79884332,624,472,19364
79885980,632,484,19552
79890748,728,472,19500
79892404,740,468,19620
79894060,764,412,19680
79895712,784,448,19552
79897364,672,536,19492
79899020,612,488,19512
79900680,700,616,19356
79902328,676,608,19316
79903984,656,436,19548
79905632,652,496,19492
79907288,632,532,19348
79908944,724,440,19388
79910592,528,496,19472
79912248,580,504,19524
79913900,640,532,19392
79915552,768,568,19380
79917208,656,444,19424
79918856,564,520,19360
79920512,604,540,19508
79922164,696,508,19552
79923820,612,592,19520
79928596,628,544,19312
79930244,644,452,19292
79931900,688,520,19480
79933552,620,480,19652
79935208,716,456,19596
79936864,688,520,19456
79938516,740,520,19384
79940172,632,520,19248
79941828,648,468,19576
79943476,676,488,19412
79945136,648,448,19508
79946796,612,584,19420
79948444,740,556,19480
79950100,680,520,19488
79951748,688,552,19576
79953404,616,480,19528
79955056,612,644,19452
79956712,676,524,19484
79958364,660,544,19608
79960020,684,540,19536
79961676,716,464,19624
79966500,584,540,19428
79968148,720,528,19480
79969804,748,424,19432
79971460,764,532,19444
79973112,712,496,19428
79974764,648,480,19524
79976420,676,496,19432
79978072,704,532,19292
79979728,652,536,19476
79981376,620,580,19428
79983032,648,572,19452
79984688,624,524,19540
79986340,732,432,19648
79987992,712,488,19764
79989644,692,412,19444
79991296,612,396,19412
79992952,684,420,19388
79994604,608,568,19388
79996260,656,476,19540
79997912,664,568,19468
79999568,664,572,19588
80001224,692,548,19608
80005968,640,528,19532
80007624,576,492,19420
80009276,564,556,19444
80010924,604,500,19488
80012580,612,536,19404
80014232,668,540,19456
80015884,660,508,19432
80017540,640,528,19556
80019188,708,528,19556
80020844,692,492,19484
80022500,668,552,19496
80024152,696,436,19544
80025808,672,544,19456
80027456,652,520,19464
80029112,676,624,19520
80030768,724,572,19484
80032420,644,504,19576
80034076,764,560,19460
80035724,648,496,19568
80037376,568,560,19544
80039032,720,508,19468
80043796,764,508,19508
80045452,704,444,19560
80047112,628,504,19548
80048760,648,456,19592
80050416,672,608,19452
80052064,736,636,19456
80053720,648,560,19536
80055376,728,492,19504
80057024,748,516,19396
80058680,744,588,19436
80060332,668,484,19548
80061984,656,580,19500
80063640,680,620,19480
80065288,712,540,19548
80066944,716,588,19444
80068596,696,608,19436
80070252,640,560,19576
80071908,656,556,19344
80073556,692,532,19376
80075212,648,648,19500
80076864,664,524,19452
80081640,768,416,19656
80083296,620,572,19572
80084948,712,496,19512
80086604,680,428,19496
80088260,648,476,19508
80089908,776,480,19524
80091568,856,504,19580
80093228,676,472,19600
80094876,696,540,19496
80096528,684,512,19384
80098180,700,492,19540
80099836,636,492,19468
80101488,680,540,19428
80103144,780,524,19580
80104796,668,440,19436
80106452,652,544,19508
80108108,664,552,19380
80109760,640,552,19556
80111412,692,576,19504
80113072,780,504,19472
80114732,612,420,19556
80116380,596,480,19536
80120940,748,484,19568
80122592,708,448,19364
80124248,600,512,19608
80125904,596,444,19576
80127556,708,468,19512
80129212,664,492,19520
80130860,628,488,19416
80132516,780,456,19524
80134176,704,508,19532
80135824,748,488,19484
80137480,648,500,19556
80139128,556,464,19552
80140784,692,540,19352
80142436,564,616,19460
80144092,600,556,19464
80145748,592,464,19464
80147400,668,412,19596
80149056,668,468,19444
80150712,672,596,19476
80152360,612,576,19312
80154016,568,552,19492
80158680,612,520,19540
80160336,620,528,19484
80161988,700,580,19640
80163636,596,424,19532
80165296,640,528,19492
80166956,628,484,19372
80168604,564,536,19500
80170256,640,540,19600
80171908,668,540,19424
80173560,604,504,19320
80175216,648,496,19300
80176872,620,488,19456
80178524,700,500,19572
80180180,644,580,19648
80181836,716,492,19628
80183488,464,372,19516
80185140,580,460,19564
80186800,748,504,19416
80188460,612,540,19500
80190108,644,424,19440
80191764,564,532,19452
80196524,756,500,19528
80198176,748,468,19616
80199832,728,568,19420
80201480,640,480,19488
80203136,676,484,19500
80204788,668,492,19452
80206444,680,416,19408
80208100,688,420,19476
80209748,624,404,19464
80211404,660,604,19472
80213060,684,460,19436
80214708,700,472,19308
80216364,684,548,19476
80218012,612,560,19608
80219668,652,556,19356
80221320,764,412,19468
80222972,696,480,19476
80224624,624,528,19424
80226280,560,460,19316
80227932,636,524,19480
80229588,728,480,19524
80231244,620,512,19476
80235940,620,504,19504
80237600,720,468,19516
80239248,804,460,19504
80240900,704,540,19584
80242552,664,504,19472
80244204,624,512,19396
80245860,676,492,19552
80247516,676,472,19424
80249172,752,464,19444
80250824,680,544,19516
80252480,656,468,19364
80254132,604,444,19464
80255784,736,456,19532
80257436,764,472,19492
80259096,772,600,19516
80260748,680,460,19568
80262400,644,456,19708
80264052,752,520,19732
80265704,672,484,19576
80267360,608,528,19552
80269016,632,456,19456
80273840,664,416,19388
80275500,684,544,19492
80277148,624,584,19348
80278804,612,620,19464
80280452,724,564,19456
80282108,668,508,19584
80283760,552,520,19464
80285416,692,520,19516
80287072,752,512,19456
80288724,668,652,19456
80290380,712,496,19620
80292032,648,468,19456
80293684,640,448,19508
80295340,768,652,19500
80297004,716,508,19564
80298652,576,604,19528
80300304,640,568,19460
80301956,640,600,19556
80303608,712,492,19568
80305264,696,496,19576
80306920,736,428,19444
80311740,660,556,19528
80313392,656,552,19324
80315044,628,528,19540
80316696,612,516,19556
80318348,560,504,19576
80320004,584,584,19360
80321656,620,524,19516
80323308,712,544,19480
80324964,648,560,19540
80326616,696,484,19584
80328272,676,480,19608
80329928,608,480,19424
80331576,680,508,19556
80333232,760,600,19576
80334892,720,456,19624
80336540,756,536,19452
80338196,704,468,19464
80339844,728,488,19632
80341500,724,484,19664
80343152,564,588,19468
80344808,768,472,19480
80346464,792,504,19596
80351296,724,536,19460
80352948,648,480,19516
80354600,744,424,19488
80356252,716,440,19324
80357908,764,580,19504
80359560,760,520,19596
80361208,700,480,19468
80362864,692,556,19516
80364520,692,524,19624
80366176,696,520,19500
80367828,768,560,19380
80369484,596,484,19624
80371140,636,448,19484
80372792,704,508,19548
80374444,696,548,19400
80376096,660,588,19624
80377748,700,504,19464
80379404,588,456,19456
80381060,644,476,19420
80382708,660,532,19616
80384364,696,456,19504
80389204,708,504,19468
80390856,624,612,19504
80392512,584,480,19524
80394168,592,504,19460
80395820,708,512,19564
80397476,616,512,19452
80399124,604,472,19440
80400780,648,524,19472
80402440,692,524,19484
80404088,752,512,19488
80405744,612,532,19472
80407392,632,460,19556
80409048,684,428,19616
80410704,684,572,19500
80412352,768,484,19528
80414008,752,472,19584
80415660,728,468,19460
80417312,660,488,19620
80418968,736,468,19468
80420616,588,548,19512
80422272,644,552,19352
80427432,620,520,19512
80429092,636,420,19484
80430740,624,508,19508
80432396,616,464,19436
80434044,624,492,19532
80435700,708,484,19568
80437352,688,520,19496
80439008,696,500,19372
80440664,604,552,19444
80442316,660,504,19368
80443972,700,468,19396
80445624,712,500,19484
80447276,608,544,19520
80448932,572,480,19576
80450592,580,520,19444
80452240,648,496,19480
80453892,656,564,19432
80455544,644,516,19404
80457196,632,520,19508
80458852,660,460,19476
80460508,772,564,19416
80462164,552,524,19620
80466908,632,544,19480
80468560,644,476,19408
80470216,696,460,19444
80471864,676,544,19536
80473520,624,408,19320
80475180,652,512,19488
80476828,712,504,19492
80478484,712,424,19476
80480132,628,604,19424
80481788,580,556,19452
80483444,652,604,19540
80485096,620,596,19444
80486752,680,524,19336
80488404,724,476,19268
80490060,572,440,19540
80491716,616,460,19464
80493364,652,480,19560
80495020,644,452,19532
80496684,724,472,19532
80498332,724,468,19484
80499984,672,444,19480
80504840,708,540,19364
80506492,632,456,19324
80508144,596,456,19452
80509796,692,424,19492
80511448,740,392,19636
80513104,704,584,19500
80514752,712,440,19532
80516408,696,440,19420
80518056,664,456,19292
80519712,684,496,19512
80521368,632,520,19524
80523016,612,488,19268
80524672,676,416,19384
80526324,784,476,19420
80527980,676,412,19488
80529636,696,508,19588
80531284,580,448,19516
80532940,696,496,19404
80534592,600,504,19460
80536244,656,432,19484
80537900,652,508,19304
80542672,636,560,19576
80544328,668,460,19496
80545980,712,532,19652
80547632,640,648,19412
80549284,748,524,19380
80550948,756,552,19608
80552596,704,552,19428
80554248,676,496,19380
80555900,592,540,19524
80557552,716,500,19424
80559208,660,468,19400
80560864,684,508,19484
80562516,648,540,19464
80564172,672,524,19436
80565828,672,608,19680
80567480,712,564,19608
80569132,684,548,19396
80570784,688,540,19460
80572448,640,452,19488
80574092,572,480,19460
80575748,652,604,19432
80577400,688,552,19568
80582228,644,548,19484
80583884,680,532,19568
80585532,596,528,19568
80587188,560,520,19580
80588848,712,592,19460
80590496,712,532,19412
80592148,700,484,19512
80593800,680,580,19480
80595456,596,528,19296
80597108,604,480,19372
80598764,720,428,19320
80600420,700,508,19652
80602072,704,504,19544
80603728,644,536,19436
80605384,780,592,19624
80607032,724,548,19500
80608688,652,512,19464
80610348,576,532,19552
80611996,588,504,19592
80613652,672,528,19504
80615300,600,472,19608
80620120,652,444,19580
80621776,668,420,19584
80623424,680,440,19592
80625080,644,484,19644
80626736,732,496,19556
80628388,740,472,19472
80630040,664,480,19356
80631692,764,512,19356
80633344,676,508,19708
80635000,688,416,19636
80636652,692,560,19624
80638308,740,512,19520
80639960,728,476,19540
80641616,664,532,19532
80643272,736,532,19608
80644920,600,500,19380
80646576,712,508,19544
80648236,752,508,19380
80649884,660,552,19576
80651540,780,388,19412
80653188,776,560,19484
80658020,620,528,19540
80659672,652,424,19420
80661324,628,452,19456
80662980,616,492,19516
80664632,604,476,19532
80666284,724,508,19456
80667936,740,516,19500
80669588,664,544,19528
80671244,676,456,19524
80672900,760,516,19520
80674548,720,532,19440
80676204,716,500,19568
80677860,740,432,19516
80679512,740,444,19380
80681168,668,532,19468
80682816,748,512,19556
80684472,652,524,19484
80686128,640,588,19624
80687780,624,440,19628
80689432,608,444,19400
80691084,656,588,19656
80692736,668,520,19436
80697576,668,496,19456
80699228,660,512,19540
80700880,660,464,19396
80702536,668,540,19360
80704184,684,492,19460
80705840,692,544,19440
80707492,556,504,19416
80709144,632,576,19468
80710800,684,476,19620
80712452,696,492,19560
80714104,624,512,19264
80715760,592,532,19376
80717420,608,520,19452
80719072,700,432,19376
80720724,660,560,19556
80722380,692,456,19636
80724032,708,496,19432
80725684,640,468,19536
80727336,624,460,19460
80728988,592,504,19408
80730640,640,484,19436
80735360,652,472,19416
80737008,588,472,19532
80738664,604,440,19332
80740320,536,532,19308
80741972,632,468,19444
80743628,504,472,19504
80745280,608,456,19484
80746932,644,484,19452
80748592,584,408,19588
80750244,648,440,19532
80751896,660,528,19528
80753548,664,492,19432
80755204,736,468,19436
80756856,580,484,19504
80758508,684,480,19484
80760164,692,480,19480
80761816,760,408,19728
80763472,608,472,19648
80765128,568,508,19396
80766776,708,536,19408
80768432,600,544,19468
80773168,692,492,19336
80774816,640,512,19532
80776468,732,516,19492
80778120,588,512,19260
80779776,760,460,19508
80781428,660,592,19396
80783084,656,620,19428
80784736,640,488,19388
80786392,644,484,19388
80788048,712,456,19436
80789700,560,516,19508
80791352,800,584,19560
80793008,692,456,19380
80794668,724,476,19404
80796316,712,556,19676
80797968,776,496,19448
80799620,660,496,19396
80801276,692,608,19304
80802928,724,508,19472
80804584,752,512,19500
80806240,792,512,19408
80807892,744,496,19404
80812732,696,540,19428
80814388,672,484,19524
80816044,712,548,19568
80817696,732,468,19412
80819352,680,368,19480
80821000,732,468,19492
80822656,684,484,19480
80824308,616,564,19460
80825964,640,528,19308
80827620,708,552,19420
80829268,644,440,19504
80830924,716,500,19540
80832576,656,504,19468
80834228,656,496,19468
80835884,676,452,19424
80837532,592,380,19372
80839188,648,416,19496
80840840,716,460,19524
80842492,720,532,19436
80844144,600,472,19344
80845800,628,548,19520
80850580,640,528,19456
80852232,548,488,19580
80853884,600,484,19608
80855536,656,552,19516
80857192,704,500,19376
80858848,644,580,19620
80860500,648,492,19448
80862156,704,532,19556
80863812,760,480,19488
80865464,692,576,19440
80867116,664,448,19392
80868768,604,456,19592
80870428,724,512,19580
80872076,704,524,19516
80873732,640,496,19428
80875384,576,532,19536
80877036,584,440,19624
80878692,596,472,19544
80880348,688,572,19476
80882000,680,588,19548
80883656,632,580,19640
80888480,656,472,19724
80890136,576,520,19596
80891784,624,420,19548
80893440,708,536,19508
80895092,616,428,19432
80896748,612,428,19528
80898404,652,436,19616
80900056,724,452,19472
80901712,520,520,19472
80903368,600,504,19536
80905016,676,412,19448
80906672,704,460,19452
80908332,668,568,19452
80909980,660,496,19428
80911636,544,488,19572
80913284,644,460,19612
80914940,620,520,19468
80916592,580,512,19500
80918248,664,600,19380
80919904,644,540,19448
80921556,624,544,19564
80923212,624,604,19484
80928044,664,524,19624
80929696,732,444,19512
80931352,752,492,19580
80933008,764,572,19512
80934660,656,544,19556
80936312,676,464,19636
80937968,644,448,19732
80939628,572,468,19644
80941284,568,572,19452
80942932,604,592,19540
80944588,664,544,19596
80946240,708,544,19576
80947892,692,680,19564
80949544,728,604,19580
80951196,632,484,19568
80952848,796,424,19520
80954504,768,508,19632
80956152,748,464,19524
80957808,760,508,19524
80959464,608,532,19568
80961116,716,544,19372
80965968,796,584,19420
80967620,756,460,19592
80969276,816,548,19436
80970932,732,424,19604
80972580,704,464,19548
80974236,748,464,19708
80975896,820,496,19532
80977544,764,552,19336
80979196,780,484,19520
80980848,796,460,19328
80982504,696,580,19488
80984156,640,536,19512
80985812,596,572,19376
80987472,708,560,19480
80989124,588,532,19504
80990780,692,476,19508
80992436,596,548,19540
80994084,636,588,19460
80995740,748,552,19424
80997400,712,560,19460
80999048,612,512,19444
81003892,704,536,19448
81005548,720,468,19540
81007200,684,564,19508
81008856,756,456,19484
81010508,696,600,19564
81012164,768,560,19640
81013816,628,508,19496
81015464,764,520,19460
81017120,732,520,19532
81018772,604,468,19448
81020428,708,488,19476
81022084,628,476,19516
81023732,716,476,19616
81025388,676,576,19560
81027044,712,536,19492
81028696,684,448,19588
81030352,608,496,19300
81032000,644,524,19424
81033656,664,500,19464
81035312,684,512,19656
81036964,612,528,19460
81038616,596,572,19600
81043336,668,512,19508
81044992,600,552,19420
81046648,596,552,19344
81048300,612,536,19428
81049956,580,532,19400
81051612,596,532,19448
81053264,580,452,19484
81054920,608,508,19516
81056568,664,420,19356
81058224,704,564,19336
81059884,624,532,19332
81061532,644,480,19368
81063188,600,476,19496
81064836,644,520,19440
81066492,756,576,19372
81068144,600,540,19396
81069800,600,456,19480
81071452,696,452,19468
81073108,660,524,19464
81074764,648,484,19316
81076416,652,500,19428
81081132,824,448,19444
81082788,780,484,19316
81084448,744,476,19376
81086096,680,564,19384
81087752,740,504,19388
81089400,660,584,19524
81091056,640,504,19412
81092708,648,556,19388
81094364,672,544,19572
81096020,748,540,19632
81097672,764,540,19588
81099328,804,440,19548
81100984,716,476,19448
81102632,680,544,19524
81104288,756,480,19444
81105948,684,448,19444
81107596,696,416,19628
81109248,748,564,19528
81110900,740,472,19412
81112556,656,480,19568
81114208,616,496,19420
81119032,704,560,19536
81120688,772,552,19648
81122348,848,392,19384
81123996,756,496,19640
81125652,688,532,19484
81127300,668,492,19472
81128956,664,488,19432
81130608,664,452,19596
81132264,640,452,19588
81133920,712,432,19524
81135572,720,440,19484
81137228,656,440,19580
81138884,808,584,19636
81140532,768,552,19436
81142192,664,492,19512
81143852,676,520,19380
81145500,704,544,19368
81147156,464,520,19572
81148804,564,548,19580
81150456,716,540,19584
81152112,608,544,19440
81153768,656,580,19356
81158624,548,456,19412
81160276,532,436,19528
81161932,696,488,19532
81163584,668,544,19528
81165240,600,496,19520
81166892,592,440,19568
81168548,580,492,19568
81170196,532,496,19472
81171852,652,572,19592
81173512,576,544,19508
81175160,632,484,19492
81176816,600,540,19408
81178464,668,420,19540
81180120,716,468,19600
81181776,716,452,19484
81183424,632,476,19584
81185080,628,288,19488
81186732,692,516,19652
81188384,696,416,19732
81190040,696,432,19664
81191688,644,520,19548
81196524,716,452,19364
81198176,728,452,19408
81199832,660,480,19524
81201488,708,524,19468
81203140,676,524,19560
81204796,684,532,19548
81206452,556,524,19432
81208100,700,552,19440
81209756,636,492,19620
81211416,508,540,19516
81213064,648,520,19524
81214720,732,532,19500
81216368,740,524,19400
81218024,656,512,19364
81219676,608,536,19428
81221332,684,564,19508
81222992,700,556,19508
81224644,616,444,19400
81226300,652,472,19564
81227956,692,492,19532
